"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"743","2005","平成","17","11","10~11","フレキシブルコンテナ(フレコン)に入った樹脂製ペレット(重さ400キログラム)を小分けするために、フォークリフトでフレコンをつり上げ、フレコン下の取出し口から小分け袋に取り出そうと作業をしていたところ、フレコンのつり上げ紐の片方の縫い目が切れたため、荷が揺れて被災者の上に落下した。","1","製造業","108","化学工業","10805","プラスチック製品製造業","1~9","6","荷","61","荷","611","荷姿の物","4","飛来、落下"
"744","2005","平成","17","5","9~10","国道沿いの吹付法枠の補修工事において、上方から順次モルタルの粉落し作業を行っていたところ、親綱が切れ、4m転落した。","3","建設業","301","土木工事業","30199","その他の土木工事業","30~49","3","その他の装置等","37","用具","379","その他の用具","1","墜落、転落"
"745","2005","平成","17","7","11~12","国道のセンターラインの塗替え塗装を行っていたところ、当該現場の脇を通過しようとした大型トラックにはねられた。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"746","2005","平成","17","3","5~6","赤信号で停車中のトレーラートラックに、被災者が運転するトラックが追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"747","2005","平成","17","3","10~11","配電盤(重さ180キログラム)の運搬作業中、台車に載せた配電盤を地面に降ろそうと配電盤を傾けたところ、支えきれずに倒れ、配電盤に挟まれた。","3","建設業","303","その他の建設業","30301","電気通信工事業","1~9","6","荷","61","荷","612","機械装置","7","はさまれ、巻き込まれ"
"748","2005","平成","17","6","13~14","機械設備の据付け作業において、フォークリフトのフォーク上にワイヤで固定されていた機械(重さ1.5トン)を外したところ、機械が倒れて機械の下敷きとなった。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","30~49","6","荷","61","荷","612","機械装置","5","崩壊、倒壊"
"749","2005","平成","17","5","10~11","工場倉庫の改装工事で、はしごとローリング足場に木製の足場板を掛け渡そうとした被災者が、はしごの2mの高さから地上に墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"750","2005","平成","17","9","5~6","トラックで走行中、赤信号で停車中のトレーラートラックに追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"751","2005","平成","17","9","8~9","民家敷地内の擁壁設置工事現場において、溝をドラグ・ショベルで掘った後、被災者が溝に入り、建物側の地山に土止めのためのコンパネを置いて、前日に施工した場所の土止め支保工の部材を取り外したところ、建物側の地山が崩壊したため被災者が土砂に埋まった。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"752","2005","平成","17","1","9~10","材料置き場で材料の搬入を待っていた被災者が搬入口から2.8m下の床に墜落した。","1","製造業","108","化学工業","10805","プラスチック製品製造業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"753","2005","平成","17","3","13~14","自社所有の資材置き場内で自社の資材を利用した倉庫を建てる作業で、屋根の下地となる杉板を打ち付ける作業を高さ5.7mの鉄骨屋根梁上で行っていたところ、既に取り付け終えた下地板の端から地上においてあった塩ビ管の束の上に墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"754","2005","平成","17","11","10~11","トラックで運搬した建築資材を現場に降ろす作業を行っていた被災者が、下り坂で動きはじめたトラックのドアと車体との間に挟まれた。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"755","2005","平成","17","1","14~15","法面改良工事のために、法面に親綱を張り安全帯のフックをかけて、法面上で型枠の下地となるラス金網を敷く作業をしていたところ、親綱を固定していたピンが折れて、被災者が法面を転落した。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","3","その他の装置等","37","用具","379","その他の用具","1","墜落、転落"
"756","2005","平成","17","12","8~9","工場内において、製造装置の清掃作業を行っていたところ、コンクリート床面に墜落した。","1","製造業","117","その他の製造業","11709","その他の製造業－その他","10~29","1","動力機械","16","一般動力機械","169","その他の一般動力機械","1","墜落、転落"
"757","2005","平成","17","5","13~14","自社車庫より車両積載形トラッククレーンを出そうとエンジンを始動させたところ当該車両が動き出し、運転席のドアが車庫の柱に当たり、ドアと車体との間に挟まれた。","8","商業","804","その他の商業","80409","その他の商業－その他","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","7","はさまれ、巻き込まれ"
"758","2005","平成","17","7","7~8","自社の山林において刈払機を使用して除草作業中、足を踏み外して滑落し、刈払機の歯が被災者に接触した。","6","農林業","602","林業","60209","その他の林業","30~49","7","環境等","71","環境等","711","地山、岩石","8","切れ、こすれ"
