"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"295","2017","平成","29","9","10~11","チップ工場において、木材をベルトコンベヤーを介してチッパーに自動投入する作業中、チッパー投入口付近のベルトコンベヤーとチェーンコンベヤーの隙間(約5センチメートル)に被災者の足から腰部までが挟まれ、被災者は出血多量で死亡した。ベルトコンベヤーに囲い、覆い等を設けておらず、非常停止装置が手の届く位置になかった。","6","農林業","602","林業","60201","木材伐出業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","224","コンベア","7","はさまれ、巻き込まれ"
"296","2017","平成","29","9","8~9","私有林の皆伐現場で1人で伐採作業をしていたところ遅れて到着した事業者に出血し意識が無い状態で発見された。","6","農林業","602","林業","60201","木材伐出業","1~9","7","環境等","71","環境等","712","立木等","5","崩壊、倒壊"
"297","2017","平成","29","9","4~5","構内の作業場に向かうために自転車で移動中、交差点を横断していたところ、直進してきたトラックと衝突して転倒し、そのままトラックの下敷きとなり、右後輪部で轢かれた状態で発見された。","15","清掃・と畜業","1501","清掃・と畜業","150101","ビルメンテナンス業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","6","激突され"
"298","2017","平成","29","9","8~9","山林において、樹高15m(胸高直径30センチメートル)のナラの木を被災者がチェンソーを用いて伐倒作業中、追い切りをしていた際、ナラの木が縦に裂け、裂けた部分が天秤状になった後、高さ3.9mの地点から折れて落下し、被災者に激突した。","6","農林業","602","林業","60201","木材伐出業","1~9","7","環境等","71","環境等","712","立木等","4","飛来、落下"
"299","2017","平成","29","9","2~3","自宅で睡眠中にくも膜下出血を発症。救急搬送されたが、死亡した。","1","製造業","107","印刷・製本業","10701","印刷業","50~99","9","その他","92","起因物なし","921","起因物なし","90","その他"
"300","2017","平成","29","9","14~15","原付バイクで南側から北側に横断中、普通電車にはねられ、即死した。踏切には警報機や遮断機がなかった。","9","金融・広告業","901","金融業","90101","銀行・信託業","1~9","2","物上げ装置、運搬機械","23","乗物","232","鉄道車両","18","交通事故（その他）"
"301","2017","平成","29","9","8~9","太陽光発電設備周辺の環境整備として調整池を造成する作業のため、現場の杉の木の伐倒作業をチェーンソーを用いて行っていたところ、伐倒対象の杉の木Aが、本来倒す予定であった方向とは異なる方向に倒れて、径の細い杉の木Bに倒れかかり、その重みで杉の木Bが倒れた。A及びBは被災者が退避していた方向に倒れ、Bの下敷きとなり、病院に搬送されたが死亡した。","1","製造業","117","その他の製造業","11703","クリーニング業","10~29","7","環境等","71","環境等","712","立木等","6","激突され"
"302","2017","平成","29","9","8~9","浄化センター水処理棟内において、浄化槽の防食被覆工事のため、当事業場の代表を含めた作業員4名にて棟内床面の養生作業をしていたところ、午前9時30分の休憩時間に作業員1名がいないことに気づき、付近を捜したところ、浄化槽内の底部(深さ5.6m)において、被災者が倒れているところを発見し、搬送先の病院にて死亡が確認された。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"303","2017","平成","29","9","8~9","2トントラック(冷蔵冷凍車)が走行中、トンネル内監査廊縁石にトラックの左側(前後不明)のタイヤが接触し、対向車線にはみ出し、対向車線を走行していた路線バスと正面衝突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"304","2017","平成","29","9","14~15","長さ17メートル、奥行き1.4メートル、高さ1メートル程度の鉄製配管(重量6.7トン)を、クレーンによる移動作業中、当該配管を高さ80センチメートルにある木製の台座に下ろすために台座の上方20センチメートルまで下ろしたところ、クレーンにより吊っていた場所を中心として配管が垂直方向に回転したため、回転する配管の突出部分に労働者1名が巻き込まれ、配管と地面に当該労働者がはさまり、死亡した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","6","激突され"
"305","2017","平成","29","9","12~13","出張先から本社に戻る途中、バイクで道路を走行中、道路脇のガードレールや縁石に接触、転倒し負傷した。入院加療中であったが。翌日に死亡した。","17","その他の事業","1702","その他の事業","170201","警備業","100~299","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"306","2017","平成","29","9","10~11","2階建て木造建築の新築工事において、先行足場による足場の組み立て作業で、飛散防止用のメッシュシートを張る作業を行っていたところ、被災者が足場3層目から墜落し、死亡した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"307","2017","平成","29","9","12~13","最大荷重4.5トンのフォークリフトを作業員Aが運転し、荷(重さ2.75トンの射出成型機)をコンテナより工場の外に仮置きするため、コンテナから引き出した。その際、荷の側面で作業員B、Cが誘導を行っていたが、急に荷がバランスを崩したため、作業員Aは退避を促した。作業員Bは退避したものの、作業員Cは荷を手で抑えようとしたが、荷の下敷きとなった。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","5","崩壊、倒壊"
