"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"524","2009","平成","21","9","15~16","被災者は上水道の配水池タンク内に潜水し、タンク底部の清掃作業を行っていた。当日の作業が終了し、タンク上部の出入り口から出る際に送気マスクなど潜水具を外したところ、マスクが沈み底部の配水管に吸い込まれ、引っかかってしまった。そのために被災者が予備のマスクを装着して、再び潜水し吸い込まれたマスクを外していたところ、被災者が配水管に引き込まれ、その際に送気マスクが外れてしまいおぼれた。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","30~49","3","その他の装置等","39","その他の装置、設備","391","その他の装置、設備","10","おぼれ"
"525","2009","平成","21","9","13~14","被災者は一人で芝刈り機を用いてティーグランドの芝刈りを行っており、被災者は横転した芝刈り機のタイヤとティーグランド側溝との間にはさまれた。芝刈りを終えたティーグランドから次のティーグランドに移動中、運行通路の路肩から斜面約4m40センチメートル(勾配38度)を芝刈り機とともに転落した。","14","接客娯楽業","1403","その他の接客娯楽業","140301","ゴルフ場","50~99","1","動力機械","16","一般動力機械","169","その他の一般動力機械","1","墜落、転落"
"526","2009","平成","21","10","11~12","社用車を運転して、介護利用者にケアプランを届ける途中、踏切に進入して電車と衝突し被災した。","13","保健・衛生業","1302","社会福祉施設","130201","社会福祉施設","30~49","2","物上げ装置、運搬機械","23","乗物","232","鉄道車両","17","交通事故（道路）"
"527","2009","平成","21","10","15~16","駐車場整理員の被災者が駐車場に駐車する乗用車の後方で駐車枠内に誘導中、乗用車の運転者が運転操作を誤って急に後進したため、はねられ、さらに後方に駐車してあった別の乗用車との間にはさまれた。","8","商業","804","その他の商業","80409","その他の商業－その他","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","6","激突され"
"528","2009","平成","21","10","10~11","砂取船は台船2台と機関室等で構成され、台船はH鋼とボルトでつながっており、この上に機関室があった。この船を分解するため、船体の傾きを調整する移動式クレーンでつり上げる力を垂直に加え、ボルト溶断作業を行っていたが、移動式クレーンの足下が不安定であったため、一時中断し、玉外ししたが、台船と機関室が分断して転覆し、機関室も台船の間に落下し、被災者は台船と機関室にはさまれた。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","10~29","3","その他の装置等","39","その他の装置、設備","391","その他の装置、設備","7","はさまれ、巻き込まれ"
"529","2009","平成","21","10","21~22","営業終了後のホームセンター内にトラック運転者がひとりで、商品(合板25キログラム×16束、計400キログラム)を載せた「かご台車」をトラックのリフター(勾配7度)に積み込む作業中に、かご台車がトラック運転者の上に倒れて下敷きになった。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","3","その他の装置等","36","人力機械工具等","362","人力運搬機","5","崩壊、倒壊"
"530","2009","平成","21","10","11~12","民有林において間伐作業中、伐採したモミの木(直径約20センチメートル、樹高9m74センチメートル)が隣接する松にかかり木となり、元玉切りをしたが外れなかったため、放置して別の立木を間伐中にかかり木となっていたモミの木が被災者の方へ倒れ、モミの木と地面にあった石との間にはさまれた。","6","農林業","602","林業","60209","その他の林業","10~29","7","環境等","71","環境等","712","立木等","6","激突され"
"531","2009","平成","21","10","15~16","外部非常階段の塗装作業終了後に、塗装のために外していた階段裏板を戻すため、1階と2階の間の踊り場に脚立足場を設置しようと足場板を脚立に緊結中にバランスを崩し転落し、階段の手すりを乗り越え、約3m下の地面に墜落した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"532","2009","平成","21","11","11~12","被災者は、フェルト炉建屋内において、電気炉による活性炭繊維フィルムの自動製造工程を担当しており、炉から取り出された反物を、炉の隣にある巻取り機で巻取る作業を行っていた。被災者が何らかの理由でローラー部に近付き、着用していた作業服ごとローラーに巻込まれた。","1","製造業","108","化学工業","10801","無機・有機化学工業製品製造業","100~299","1","動力機械","16","一般動力機械","163","ロール機（印刷ロール機を除く。）","7","はさまれ、巻き込まれ"
"533","2009","平成","21","11","10~11","民有林内(斜度約35度、林道から500m入った地点)で間伐作業を行っていた被災者が、作業中に斜面で滑り転倒したため、作業を中止し下山していたところ途中で倒れてしまった。5時間後に下山していないことを心配し捜索した同僚に発見され、病院へ搬送されたが死亡した。","6","農林業","602","林業","60209","その他の林業","1~9","7","環境等","71","環境等","719","その他の環境等","2","転倒"
"534","2009","平成","21","12","15~16","被災者はミニバイクで夕刊配達中、信号機及び一旦停止のない交差点に進入したところ、左側から走行してきた軽トラックと出合い頭に衝突した。その後病院に搬送され、後日死亡した。","8","商業","802","小売業","80205","新聞販売業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"535","2009","平成","21","12","8~9","被災者は、トラックを運転して自動車部品を輸送し、台車(自動車部品を積んだ車輪付き台車、約390キログラム)を降ろそうとウイング貨物トラックの荷台からフォークリフトを使用して一人で作業をしているときに、降ろそうとしていた台車の隣の台車が何らかの原因で地上に落ち、被災者がその台車の下敷きになった。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","3","その他の装置等","36","人力機械工具等","362","人力運搬機","5","崩壊、倒壊"
