"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"590","2014","平成","26","5","9~10","解体用つかみ機で産業廃棄物を小さくし、破砕機に投入しようとした際、産業廃棄物の分別を行っていた被災者が産業廃棄物の中にあった物を取り除こうとしたところ、解体用つかみ機の運転手はこれに気付かず、アタッチメントの先が被災者に激突した。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","1~9","1","動力機械","14","建設機械等","145","解体用機械","6","激突され"
"591","2014","平成","26","5","9~10","スレート屋根上の隙間を発泡ウレタンで埋める作業を行っていた際、スレート屋根を踏み抜き、約6メートル下の地面に墜落し、死亡した。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"592","2014","平成","26","5","17~18","墨出し作業及び固定用ボルトの穴開け作業の後片付けの際、はしごを使用し、降りていたところ、地上に墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"593","2014","平成","26","5","16~17","一時的に垂木に設置していた部材を取り外していたところ、バランスを崩し、梁の上からコンクリート製基礎まで墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"594","2014","平成","26","5","9~10","鉄骨を橋形クレーンで移動させ、接地させた際、鉄骨が倒れ、運転していた被災者は、隣にあった別の鉄骨との間に挟まれた。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","10~29","5","物質、材料","52","材料","521","金属材料","5","崩壊、倒壊"
"595","2014","平成","26","5","6~7","事業場敷地内へ自転車を停め歩いた際、後ろ向きに転倒し、頭部を打った。","3","建設業","302","建築工事業","30209","その他の建築工事業","30~49","9","その他","99","分類不能","999","分類不能","2","転倒"
"596","2014","平成","26","5","16~17","事務所のある雑居ビルの階段下にて、倒れているところを発見され、頭蓋骨陥没、脳挫傷にて死亡した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","413","階段、桟橋","1","墜落、転落"
"597","2014","平成","26","5","9~10","信号機の電球取替え作業中、高所作業車のかご内で作業を行っていたところ、走行していたウイングボデーのトラックが高所作業車のブームに衝突し、衝撃で被災者がかごから外に投げ出され、約4m下の道路上に墜落した。","3","建設業","303","その他の建設業","30301","電気通信工事業","1~9","1","動力機械","14","建設機械等","146","高所作業車","1","墜落、転落"
"598","2014","平成","26","5","9~10","沖合の海底土質調査用に単管とアルミ製足場板とでボーリング掘進の櫓を組立て、ボーリング準備のため、櫓のステージに被災者ら3名が上がっていたところ、櫓が傾き、ステージに上がっていた被災者らもろとも海中に倒壊。被災者ら3名は海中に投げ出され、2名は間もなく浮上し、1名は死亡した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","419","その他の仮設物、建築物、構築物等","5","崩壊、倒壊"
"599","2014","平成","26","5","23~24","ウレタン成形機で作業中、成形機内にゴミを発見し、それを除去しようと成形機の可動範囲内に立ち入ったところ、成形機が稼働しフレーム部分に胸部を挟まれた。","1","製造業","115","輸送用機械等製造業","11502","自動車・同付属品製造業","10~29","1","動力機械","16","一般動力機械","169","その他の一般動力機械","7","はさまれ、巻き込まれ"
"600","2014","平成","26","5","11~12","下水道の敷設工事にて、既設部の人坑(マンホール)内に設置したエンジンポンプでたまった雨水を排水中、白いガスが充満し排水できなくなった。被災者は、ガスが晴れた後に人坑内に入ったところ、意識不明となり、死亡した。","3","建設業","301","土木工事業","30110","上下水道工事業","10~29","5","物質、材料","51","危険物、有害物等","514","有害物","12","有害物等との接触"
"601","2014","平成","26","5","13~14","高所作業車で天井クレーンのホイストの走行車輪4個の交換作業中、被災者は、作業の補助をする為、高所作業車座席上の天板上に上がり、上部レバーブロックを緩めようと手を伸ばしたところ、足を踏み外し、約2.3m下のコンクリート床上に落下し、頭部を負傷し、死亡した。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","1~9","1","動力機械","14","建設機械等","146","高所作業車","1","墜落、転落"
"602","2014","平成","26","5","10~11","変電所の変電設備の点検中、母線が設置されている構造物に上った被災者は、立入禁止区域を示す「危険」表示を設置する場所を誤認し、活線側に2か所設置し、点検作業の一つである母線の取付け部分の碍子をウェスで拭こうとしたところ感電した。","3","建設業","303","その他の建設業","30301","電気通信工事業","1~9","3","その他の装置等","35","電気設備","351","送配電線等","13","感電"
"603","2014","平成","26","5","23~24","ベッドで寝ていた際、キッチン付近の床にコンセントから延長コードを這わせ、冷蔵庫と電気釜、電子レンジの電源として利用していたところ、延長コードが過熱し、発火。火事となり、焼死した。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","10~29","3","その他の装置等","35","電気設備","351","送配電線等","16","火災"
"604","2014","平成","26","5","12~13","長時間の時間外労働により、昼休憩中に突然倒れ、死亡した。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","100~299","9","その他","92","起因物なし","921","起因物なし","90","その他"
"605","2014","平成","26","5","9~10","階段踊り場付近をモップ掛け清掃中、同僚が通行しようと押し開いた扉に激突され、反動で階段を2mほど転落し、頭を強打した。","1","製造業","101","食料品製造業","10104","パン、菓子製造業","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
