"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"2167","1994","平成","6","12","10~11","工場内で製材用帯のこ盤で製材作業中、材料の手直しのため台車に乗り、手直し後操作盤に戻る途中、のこ刃に触れた。","1","製造業","104","木材・木製品製造業","","","30~49","1","動力機械","13","木材加工用機械","","","8","切れ、こすれ"
"2168","1994","平成","6","12","14~15","清掃センター内で不燃物の仕分け作業中、ゴミを運搬してきたショベルローダーにひかれた。","15","清掃・と畜業","","","","","10~29","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
"2169","1994","平成","6","12","14~15","トラクター・ショベルで市道を走行中、道路より約2.5m下の畑へ転落した。","3","建設業","301","土木工事業","","","10~29","1","動力機械","14","建設機械等","","","17","交通事故（道路）"
"2170","1994","平成","6","12","15~16","250ccバイクで納品先へ向う途中、高速道路トンネル内で壁に接触して転倒し、後続のトラックにひかれた。","4","運輸交通業","403","道路貨物運送業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2171","1994","平成","6","12","16~17","砂防ダム建設工事において、足場上(高さ6.5m)から鋼管を地上に降ろす作業中、墜落した。","3","建設業","301","土木工事業","","","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2172","1994","平成","6","12","6~7","大型タンクローリーで走行中、信号待ち中の大型トラックに追突した。","4","運輸交通業","403","道路貨物運送業","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2173","1994","平成","6","12","9~10","鉄骨建物新設工事において小梁の取付作業中、鉄骨柱を起こす必要からレバーブロックで柱を引いたところ、全体の鉄骨が倒壊し、梁上にいた被災者が約15m下の床に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2174","1994","平成","6","12","9~10","フォークリフトでトラックから間仕切板をおろす作業中、荷を持ち上げたフォークリフトが後進したところ、荷が前方に崩れ、トラック荷台上で作業していた被災者が荷とともに転落した。","4","運輸交通業","403","道路貨物運送業","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","5","崩壊、倒壊"
"2175","1994","平成","6","12","9~10","マンション建築現場において、根切りの位置を石灰で線引きしていたところ、掘削工事中のドラグ・ショベルのバケットが頭部に激突した。","3","建設業","302","建築工事業","","","30~49","1","動力機械","14","建設機械等","","","6","激突され"
"2176","1994","平成","6","12","9~10","搬送先の工場内において、トラックより成形機を所定の位置へおくためジャッキアップし、下のローラーを引き抜こうとしたところ、成形機が倒れその下敷きになった。","4","運輸交通業","403","道路貨物運送業","","","10~29","6","荷","61","荷","","","7","はさまれ、巻き込まれ"
"2177","1994","平成","6","12","11~12","松食い虫被害木を牽引具を使って倒す作業中、支柱にしていた立木が倒れ、被災者に当たった。","6","農林業","601","農業","","","50~99","7","環境等","71","環境等","","","6","激突され"
"2178","1994","平成","6","12","14~15","特高送電線下の樹木の伐採作業を監督していたところ、伐倒木(胸高直径約25センチメートル、長さ約20m)に直撃された。","17","その他の事業","","","","","10~29","7","環境等","71","環境等","","","6","激突され"
"2179","1994","平成","6","12","15~16","川岸の在積擁壁部補強工事において、パワー・ショベルで掘り下げた河床(幅3m、長さ20m、深さ1m)に入り床付作業中、石積みが25mに渡って崩れた。","3","建設業","301","土木工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","5","崩壊、倒壊"
"2180","1994","平成","6","12","15~16","川岸の在積擁壁部補強工事において、パワー・ショベルで掘り下げた河床(幅3m、長さ20m、深さ1m)に入り床付作業中、石積みが25mに渡って崩れた。","3","建設業","301","土木工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","5","崩壊、倒壊"
"2181","1994","平成","6","12","16~17","クローラダンプの修理作業中、降下してきた荷台と運転席の間に挟まれた。","1","製造業","117","その他の製造業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"2182","1994","平成","6","12","23~24","空パレットの搬送コンベヤーが止まって下降しないため、上側カバーを外して処置しようとした時、リフターが下降し上半身を挟まれた。","1","製造業","115","輸送用機械等製造業","","","1000~9999","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"2183","1994","平成","6","12","5~6","11tトラックで高速道路を走行中、前車の11tトラックに追突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2184","1994","平成","6","12","6~7","社有車で出張先へ向う途中、停車中の大型トレーラーに衝突した。","3","建設業","302","建築工事業","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"2185","1994","平成","6","12","6~7","大型トラックで走行中、赤信号で停車中の11t車に追突した。","4","運輸交通業","403","道路貨物運送業","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2186","1994","平成","6","12","6~7","包装資材倉庫内のエレベーターで1階から2階に行く際、搬器と壁の間に挟まれた。","1","製造業","101","食料品製造業","","","30~49","2","物上げ装置、運搬機械","21","動力クレーン等","","","7","はさまれ、巻き込まれ"
"2187","1994","平成","6","12","11~12","ゴミ収集車でゴミを収集中、被災者が走行中の収集車のステップから落ちた。","15","清掃・と畜業","","","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"2188","1994","平成","6","12","14~15","2階建木造家屋の建方作業中、2階梁上の歩み板から3.8m下に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2189","1994","平成","6","12","15~16","修繕船の船倉で溶接作業中、ジブクレーンで運搬中の吊り荷が落下してきた。","1","製造業","115","輸送用機械等製造業","","","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","","","4","飛来、落下"
"2190","1994","平成","6","12","16~17","工事現場より帰社途中、アイスバーンの下りカーブを曲がりきれず、路外へ転落した。","3","建設業","302","建築工事業","","","30~49","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"2191","1994","平成","6","12","19~20","事業場構内において、停車した2tトラックから運転手が離れた後に車輌が動き出し、それを見ていた被災者が止めようとしたところ、開いたドアが防火壁に当たり、ドアと車輌の間に挟まれた。","4","運輸交通業","403","道路貨物運送業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"2192","1994","平成","6","12","6~7","自転車で新聞配達中、トラックにはねられた。","8","商業","","","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2193","1994","平成","6","12","13~14","伐倒木を整理中、転倒し頭部を強打した。","6","農林業","601","農業","","","50~99","7","環境等","71","環境等","","","2","転倒"
"2194","1994","平成","6","12","14~15","飼料運搬トラックで配送中、対向してきたトラックが、追い越しをする際にセンターラインを越え、衝突した。","8","商業","","","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2195","1994","平成","6","12","16~17","道路拡幅工事において、オペレーターがタイヤローラーを発進させたところ、当該ローラーの直前で中腰になり道路舗装部の仕上げ作業をしていた被災者をひいた。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
"2196","1994","平成","6","12","17~18","軽乗用車で帰社途中、下り急カーブを曲がりきれず、反対側の造成地斜面に乗り上げ横転した。","8","商業","","","","","50~99","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"2197","1994","平成","6","12","8~9","乗用車で現場へ向う途中、スリップして対向車線にはみ出し、路外に飛び出した。","3","建設業","303","その他の建設業","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"2198","1994","平成","6","12","16~17","作業終了後、タイヤローラーを移動中、路肩より側溝に転落した。","3","建設業","301","土木工事業","","","10~29","1","動力機械","14","建設機械等","","","1","墜落、転落"
"2199","1994","平成","6","12","2~3","トラックで高速道路を走行中、トラックに追突した。","4","運輸交通業","403","道路貨物運送業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2200","1994","平成","6","12","9~10","木造住宅の屋根上で瓦を撤去中、高さ6.25mから墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2201","1994","平成","6","12","9~10","シールドの2次覆工作業において、ソリ台車をチェーンブロックで吊り上げたところ、台車が横移動し、ビームとチェーンの間に挟まれた。","3","建設業","301","土木工事業","","","1~9","3","その他の装置等","36","人力機械工具等","","","7","はさまれ、巻き込まれ"
"2202","1994","平成","6","12","14~15","調味撹拌機から生野菜を取り出す作業中、稼働させたまま行ったため撹拌用羽根に巻き込まれた。","1","製造業","101","食料品製造業","","","100~299","1","動力機械","16","一般動力機械","","","7","はさまれ、巻き込まれ"
"2203","1994","平成","6","12","16~17","外溝工事を終えた小型バックホウを2tトラック荷台に積み込む際、トラック荷台に掛けた道板からバックホウとともに転落した。","3","建設業","302","建築工事業","","","10~29","1","動力機械","14","建設機械等","","","1","墜落、転落"
"2204","1994","平成","6","12","2~3","トラックで走行中、信号待ちをしていたトラックに追突した。","4","運輸交通業","403","道路貨物運送業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2205","1994","平成","6","12","7~8","木造住宅建築現場において、もや材取付作業準備のため2階の胴差材上で雪を払う作業中、地面に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2206","1994","平成","6","12","8~9","親企業内で片脚橋形クレーンの改造工事中、ローリングタワーの上面(高さ5.4m)から墜落した。","1","製造業","112","金属製品製造業","","","10~29","3","その他の装置等","37","用具","","","1","墜落、転落"
"2207","1994","平成","6","12","9~10","造型機で造られた砂型に中子を入れる作業中、安全装置に異常が見られたため造型機を手動に切り替えて作業を続けていたところ、造型機の金型フレームと砂型の間に頭部を挟まれた。","1","製造業","110","鉄鋼業","","","100~299","1","動力機械","16","一般動力機械","","","7","はさまれ、巻き込まれ"
"2208","1994","平成","6","12","13~14","20tトラッククレーンでコンクリートブロック(約2t)を吊り上げようとした際、コンクリートブロックが傾き、後方にいた被災者が当該ブロックと土壁の間に挟まれた。","3","建設業","301","土木工事業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","7","はさまれ、巻き込まれ"
"2209","1994","平成","6","12","14~15","機械置場において、杭打機のリーダーをブームとしてトラック上の荷を移動する作業中、旋回した際に吊り荷が被災者に接触し、落下した。","4","運輸交通業","403","道路貨物運送業","","","10~29","3","その他の装置等","37","用具","","","4","飛来、落下"
"2210","1994","平成","6","12","15~16","バックホウで水道管を吊り上げ移動中、水道管を手で押さえながら移動していた被災者が転倒し、バックホウにひかれた。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
"2211","1994","平成","6","12","20~21","荷の配送先に向う途中、アイスバーンの路上でスリップしてセンターラインを越え、対向してきたバスと衝突した。","4","運輸交通業","403","道路貨物運送業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2212","1994","平成","6","12","10~11","町道上に置いた三脚に乗り庭木を剪定中、走行してきた軽トラックが三脚に接触したため墜落した。","6","農林業","602","林業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2213","1994","平成","6","12","10~11","4tトラックで国道を走行中、センターラインを越え、対向してきた大型トラックと正面衝突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2214","1994","平成","6","12","11~12","岸壁に係留する350t艀船倉のシート掛け作業中、シートが風にあおられてバランスを崩し、運河に転落した。","5","貨物取扱業","502","港湾運送業","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","10","おぼれ"
"2215","1994","平成","6","12","16~17","ガソリンスタンドにおいて、運転してきたダンプカーに給油し、その近くにいたところ、停車場所に勾配があったためダンプカーが前進し、激突された。","3","建設業","301","土木工事業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","6","激突され"
"2216","1994","平成","6","12","17~18","工場内で鉄骨の溶接作業中、天井クレーンで鉄骨を架台に仮置きしたところ、鉄骨が倒れ、その下敷きになった。(外)","1","製造業","112","金属製品製造業","","","10~29","5","物質、材料","52","材料","","","5","崩壊、倒壊"
"2217","1994","平成","6","12","18~19","高速道路の降雪状況を巡回中に事故車を発見し、二次災害防止のため標示板を設置しようとして、後続車にはねられた。","3","建設業","301","土木工事業","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"2218","1994","平成","6","12","9~10","林道開設工事で掘削した残土を不整地運搬車で残土捨て場へ運搬し、残土捨て場端より降ろそうとした時、下に転落した。","3","建設業","301","土木工事業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"2219","1994","平成","6","12","10~11","木造2階建家屋の1階屋根上に設置した脚立に乗り、軒先の雨樋支持金具を引き抜いたところ、その反動で脚立が倒れ、約3.5m下の地上に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2220","1994","平成","6","12","18~19","木造2階建家屋の屋根上を移動中、高さ6.5mの屋根から墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2221","1994","平成","6","12","5~6","10tトラックで走行中、交差点で信号待ち中の大型トラックに追突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2222","1994","平成","6","12","9~10","倉庫建築現場において鉄骨組立中、建方の終わったH形鋼に取り付けられたC形鋼の固定金具を利用してH形鋼を昇っていたところ、足を滑らせ高さ4.2mより墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2223","1994","平成","6","12","9~10","線路内で砂利の交換作業中、電車にはねられた。","3","建設業","301","土木工事業","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","18","交通事故（その他）"
"2224","1994","平成","6","12","9~10","配水管埋設工事現場で埋め戻し箇所を転圧ローラー(走行式)で均していたところ、後方に停止していたトラックに気付かずローラーを後進させたため、トラックとの間に挟まれた。","3","建設業","301","土木工事業","","","10~29","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
"2225","1994","平成","6","12","9~10","線路内で砂利の交換作業中、電車にはねられた。","3","建設業","301","土木工事業","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","18","交通事故（その他）"
"2226","1994","平成","6","12","9~10","線路内で砂利の交換作業中、電車にはねられた。","3","建設業","301","土木工事業","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","18","交通事故（その他）"
"2227","1994","平成","6","12","11~12","タイヤローラーで後進中、路肩から約5m下に転落した。","3","建設業","301","土木工事業","","","30~49","1","動力機械","14","建設機械等","","","1","墜落、転落"
"2228","1994","平成","6","12","13~14","フォークリフトではい積みされた米袋(30キログラム)のはいの上(高さ約2m)のパレットに乗り、隣のはい(高さ約3m)から米袋をパレットに移す作業中、墜落した。","8","商業","","","","","10~29","6","荷","61","荷","","","1","墜落、転落"
"2229","1994","平成","6","12","13~14","林業架線の撤去作業中、本線ワイヤロープを立木にクリップで仮止めしながら少しずつ降ろしていた時、クリップが外れ、外れたワイヤロープの先が輪になっていたためその中に身体が入ってしまい、ワイヤロープ重さで下方に引きづられ、支柱に当たった。","6","農林業","601","農業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","6","激突され"
"2230","1994","平成","6","12","14~15","2階倉庫内でゲーム機を整理中、床の開口部の蓋を開けようとしたところ、4m下に墜落した。","14","接客娯楽業","","","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2231","1994","平成","6","12","9~10","ハッチで木材の積み卸し作業中、甲板上で移動式クレーンの運転者に合図を送っていたところ、ハッチボード開閉用ワイヤにクレーンのフックが引っかかったためワイヤに身体を押され、ハッチの底へ墜落した。","5","貨物取扱業","502","港湾運送業","","","100~299","2","物上げ装置、運搬機械","21","動力クレーン等","","","1","墜落、転落"
"2232","1994","平成","6","12","14~15","積載型トラッククレーンで長尺鉄板を2階屋根上へ降ろす作業中、屋根上にいた被災者が墜落した。","4","運輸交通業","403","道路貨物運送業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2233","1994","平成","6","12","16~17","傾斜地に停車させていた10tダンプカーが動き出したため、止めようとして飛び乗ったところ、電柱に運転席のドアが当たり、車体とドアの間に挟まれた。","2","鉱業","202","土石採取業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"2234","1994","平成","6","12","12~13","研究用子牛をトラックに積み込むためトラック後部のアオリを降ろそうと、アオリ止めのハンドルを外し、アオリを押さえていたワイヤロープを外してトラック荷台のステップから飛び降りたところ、アオリが落下してきた。","12","教育・研究業","","","","","300~499","2","物上げ装置、運搬機械","22","動力運搬機","","","4","飛来、落下"
"2235","1994","平成","6","12","12~13","電線宙吊り器に乗り送電線の点検作業中、宙吊り器から鉄塔のアームに移る際、地上に墜落した。","3","建設業","303","その他の建設業","","","100~299","3","その他の装置等","35","電気設備","","","1","墜落、転落"
"2236","1994","平成","6","12","13~14","掘削箇所に入りスコップで床均し作業中、掘削側面が崩壊し、地上にあったコンクリート塊の下敷きになった。","3","建設業","301","土木工事業","","","1~9","7","環境等","71","環境等","","","5","崩壊、倒壊"
"2237","1994","平成","6","12","13~14","梁製作工場において、梁を天井クレーンで移動する際、梁の中心に掛けたハッカーの掛け方が悪く、これを直すため降ろそうとしたところ、クレーンを横行させてしまい、梁から外れたハッカーが当たった。","1","製造業","112","金属製品製造業","","","50~99","2","物上げ装置、運搬機械","21","動力クレーン等","","","6","激突され"
"2238","1994","平成","6","12","14~15","トラックの後進を誘導中、コンクリート製ポールとトラックの間に挟まれた。","4","運輸交通業","403","道路貨物運送業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"2239","1994","平成","6","12","18~19","外国船を東京港へ水先案内した後、出迎えのパイロット船に乗り移るためジャコップラダー(縄ばしご)を降りている途中、海に転落した。","17","その他の事業","","","","","100~299","3","その他の装置等","37","用具","","","10","おぼれ"
"2240","1994","平成","6","12","9~10","ホイールクレーンにバイブロハンマーを装着した杭抜機でシートパイルの引き抜き作業中、バイブロハンマーを自由落下させてシートパイルを噛ませようとしたところ、バイブロハンマーが傾き、油圧ホース介助をしていた被災者に衝突した。","3","建設業","301","土木工事業","","","10~29","1","動力機械","14","建設機械等","","","6","激突され"
"2241","1994","平成","6","12","9~10","親会社のヤード内において、フォークリフトで木材をトラック荷台に積み込む作業中、荷崩れを起こし、荷台上で荷の下に敷く角材の位置調整をしていた被災者に当たった。","4","運輸交通業","403","道路貨物運送業","","","10~29","6","荷","61","荷","","","4","飛来、落下"
"2242","1994","平成","6","12","11~12","従業員駐車場を清掃中、ベール缶で枯草とベニヤ板を燃やしていたところ、火が着衣に燃え移った。","1","製造業","115","輸送用機械等製造業","","","10~29","9","その他","91","その他の起因物","","","16","火災"
"2243","1994","平成","6","12","13~14","刈払機で竹の玉切り作業中、足を滑らせバランスを崩した際、回転中の刃に触れた。","3","建設業","301","土木工事業","","","1~9","1","動力機械","16","一般動力機械","","","8","切れ、こすれ"
"2244","1994","平成","6","12","15~16","フォークローダーで原木をはいから降ろし、これをチェーンソーで玉切りしようとしたところ、はいから丸太が3本転がり落ちてきた。","1","製造業","104","木材・木製品製造業","","","30~49","5","物質、材料","52","材料","","","5","崩壊、倒壊"
"2245","1994","平成","6","12","15~16","木造家屋建築現場において、2階の梁上で準備作業中、足を滑らせ地面に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2246","1994","平成","6","12","18~19","工場内の井戸(径2.2m、深さ4.9m)の側にある井戸ポンプスイッチを切りに行った際、井戸の蓋が取り外されていたため転落した。","1","製造業","109","窯業土石製品製造業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2247","1994","平成","6","12","3~4","大型トラックで国道を走行中、センターラインを越えてきた大型トラックと正面衝突した。","4","運輸交通業","403","道路貨物運送業","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2248","1994","平成","6","12","3~4","4tトラックで国道を走行中、スリップして反対車線にはみ出し、対向してきたトラックと正面衝突した。","8","商業","","","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2249","1994","平成","6","12","7~8","浚渫船の甲板補修のための鉄板をトラック荷台より降ろす際、両端アイワイヤロープを浚渫船のバケットのフックに掛けて鉄板を吊り上げ、トラックを動かしたところ、鉄板が傾いてロープを切断し、落下した鉄板が当たった。","3","建設業","301","土木工事業","","","100~299","3","その他の装置等","37","用具","","","4","飛来、落下"
"2250","1994","平成","6","12","10~11","砕石プラントの原石ストックヤードのホッパーに原石が詰まったため、パイルフィーダー(送り出し装置)上に乗り、その原石を鉄棒で突いていたところ、原石が落下し上半身が埋まった。","1","製造業","109","窯業土石製品製造業","","","10~29","5","物質、材料","52","材料","","","4","飛来、落下"
"2251","1994","平成","6","12","11~12","杭打機下部リーダーのボルト締め作業中、減速機モーターを吊っていたワイヤロープが切れ、モーターが当たった。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","4","飛来、落下"
"2252","1994","平成","6","12","11~12","軽ワゴン車で集配作業中、交差点で乗用車と出会い頭に衝突した。","11","通信業","","","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"2253","1994","平成","6","12","12~13","ローリングタワー(高さ3.75m)に乗り天井(高さ約4.6m)への水銀灯増設のための準備作業中、墜落した。","3","建設業","303","その他の建設業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2254","1994","平成","6","12","13~14","運輸会社の駐車場において、積載型移動式クレーンでブレーカーをトラックに積込中、当該クレーンがトラック側に倒れ、2台の間に挟まれた。","3","建設業","301","土木工事業","","","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","","","2","転倒"
"2255","1994","平成","6","12","15~16","木造3階建住宅の建方作業中、3階の梁上からコンクリート土間に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2256","1994","平成","6","12","2~3","荷を運搬中、前車を追い越そうと対向車線に出たところ、対向してきたトラックと正面衝突した。","4","運輸交通業","403","道路貨物運送業","","","100~299","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2257","1994","平成","6","12","4~5","3tトラックで走行中、陸橋出口付近に停まっていた大型ダンプカーに追突した。","4","運輸交通業","403","道路貨物運送業","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2258","1994","平成","6","12","15~16","ビル7階の三面窓外周にある植え込み部分から路上に転落した。","8","商業","","","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2259","1994","平成","6","12","16~17","H鋼杭を海底に打設するため、浮きクレーンにアースオーガを取り付けたアースオーガ船で穿孔掘削し、ケーシング(鋼管)を引き抜くためワイヤを掛けて吊り上げたところ、クレーンの台座が折れ、カウンターウェイトが外れ飛んだ。","3","建設業","301","土木工事業","","","10~29","1","動力機械","14","建設機械等","","","5","崩壊、倒壊"
"2260","1994","平成","6","12","0~1","タクシー乗務中、交差点で乗用車と衝突した。","4","運輸交通業","402","道路旅客運送業","","","100~299","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"2261","1994","平成","6","12","10~11","脚立に乗り浴室内の壁タイルを掃除中、脚立が倒れ、転落した。","13","保健・衛生業","","","","","1~9","3","その他の装置等","37","用具","","","1","墜落、転落"
"2262","1994","平成","6","12","11~12","配送センター内において、トラックを移動させるため降ろしてあった後部パワーゲートを上昇させたところ、同ゲートの上に乗っていた被災者がコンクリート床に転落した。","4","運輸交通業","403","道路貨物運送業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"2263","1994","平成","6","12","14~15","木材(15本)を河原の土場に荷卸し中、荷外しをするため河原沿いの道路に退避していた被災者に、吊り荷の1本が抜け落ちて当たった。","6","農林業","601","農業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","4","飛来、落下"
"2264","1994","平成","6","12","14~15","土取場より工事現場へ土砂を運搬中、交差点でトラックと衝突した。","3","建設業","301","土木工事業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2265","1994","平成","6","12","15~16","不整地運搬車で走行中、下り坂でブレーキを掛けた際、運転席から車の前に放り出された。","3","建設業","301","土木工事業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2266","1994","平成","6","12","10~11","196mの橋梁建設工事において、アーチ橋上部桁を支えるワイヤロープを調整していたところ、ロープを支える鉄塔が倒壊し、桁先端内部の空洞でボルト締付作業をしていた被災者が、桁とともに落下した。","3","建設業","301","土木工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2267","1994","平成","6","12","10~11","鉄骨3階建マンション建築工事において、3階鉄骨部のタラップから6.4m下の地上に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2268","1994","平成","6","12","10~11","親会社倉庫内の合板(1束720キログラム)をフォークリフトでトラックに積み込む作業中、倉庫内で降車した際、7段積みの合板が荷崩れを起こし、その下敷きになった。","5","貨物取扱業","501","陸上貨物取扱業","","","50~99","5","物質、材料","52","材料","","","5","崩壊、倒壊"
"2269","1994","平成","6","12","12~13","工場内の出荷場前において、タンクローリー上部に上がり、ハッチを開けシュートを広げる作業中、バランスを崩して転落した。","4","運輸交通業","403","道路貨物運送業","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"2270","1994","平成","6","12","14~15","木造家屋建築工事中、足場板を並べていたところ、バランスを崩し2.8m下のコンクリート面に墜落した。","3","建設業","302","建築工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2271","1994","平成","6","12","15~16","靴底加工工場で靴底の研磨、塗装作業中、ゴム屑を集める集塵機付近で爆発が発生した。","1","製造業","108","化学工業","","","50~99","3","その他の装置等","39","その他の装置、設備","","","14","爆発"
"2272","1994","平成","6","12","15~16","仮設事務所近くの駐車場から4tトラックを移動するため、上り坂を後進させていたところ、路肩から約25m転落した。","17","その他の事業","","","","","100~299","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"2273","1994","平成","6","12","15~16","靴底加工工場で靴底の研磨、塗装作業中、ゴム屑を集める集塵機付近で爆発が発生した。","1","製造業","108","化学工業","","","50~99","3","その他の装置等","39","その他の装置、設備","","","14","爆発"
