"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"1320","2006","平成","18","12","12~13","工場通路の蛍光灯が切れていたため、蛍光灯を交換しようとして、脚立をはしご状に伸ばして壁に立てかけ、被災者がはしごに上り、他の労働者1名がはしごの下部を支えていた。被災者が古い蛍光灯を外した後、新しい蛍光灯を取り付けようとしたが、なかなか入らず、はしご上でバランスを崩して、コンクリート床面まで189センチメートル墜落した。","1","製造業","101","食料品製造業","10109","その他の食料品製造業","1~9","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"1321","2006","平成","18","12","11~12","ゴミ焼却場の集じん器の点検作業において、被災者が集じん器内のスクレーパーと点検口(縦49センチメートル、横49.5センチメートル)の端に挟まれているのが発見された。スクレーパーはL字型の金属製、集じん器のホッパー内壁に設けられ、角度90度で回転往復運動し壁面に付着した灰を掻き落とすものである。","15","清掃・と畜業","1501","清掃・と畜業","150103","その他の廃棄物処理業","10~29","3","その他の装置等","39","その他の装置、設備","391","その他の装置、設備","7","はさまれ、巻き込まれ"
"1322","2006","平成","18","11","10~11","運送会社の整備工場内で、貨物自動車(10tウイング車)の荷台上部に雨漏れ防止用のシート(990×260センチメートル)を取り付け作業中、荷台後部の角で、荷台上に敷かれた防水シートを粘着テープに貼り付けるため同シートを引っ張っているとき高さ2.66メートルの脚立足場上からコンクリートの地面に転落した。","8","商業","802","小売業","80209","その他の小売業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"1323","2006","平成","18","12","13~14","伐採し玉切りした材を運材索道を用いて運搬作業中、中腹で作業していた被災者が、運搬中の材に激突された。運材索道は、支間の斜距離が433mで、運材機の代わりに、土場に配置したトラックの移動で主索が緊張し、材の自重により自由降下させるもので、制動機はなく、材の地面への接触で停止するものである。","6","農林業","602","林業","60209","その他の林業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","217","機械集材装置、運材索道","6","激突され"
"1324","2006","平成","18","12","14~15","被災者は工場の解体工事にて、解体した廃材を運搬のためトラックの運転等業務に従事していたが、鉄骨平屋根に葺かれていたFRP製波板を踏み抜き、約6メートルの高さからコンクリート土間に墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"1325","2006","平成","18","12","10~11","被災者は、金属圧縮機(自動機械)より出てくるプレスされた空き缶の搬出作業に従事していた。同機の空き缶が入る部分(プレス部)に、この上方での作業に使用していた「ちり取り」が落ちて入ったため、被災者は、これを取り出すためプレス部の上部からのぞき込んでいたところ、自動運転している同機の上蓋が閉まり、圧縮盤が作動し、同機に挟まれた。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","30~49","1","動力機械","16","一般動力機械","169","その他の一般動力機械","7","はさまれ、巻き込まれ"
"1326","2006","平成","18","12","16~17","工事作業を終わり資材置場兼駐車場に帰る途中、前方の右折しようとしていた軽自動車に気づかず追突し、反対車線に飛び出したところ対面のトレーラーに衝突した。","3","建設業","301","土木工事業","30110","上下水道工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1327","2006","平成","18","12","11~12","PC桁架設現場においてコンクリート桁(71.7t)を移動式クレーン(つり上げ荷重160t)と門型架設機(チェーンブロック2×30t)の相吊りで移動していたところ、門型架設機が倒壊し桁上にいた被災者と他の労働者が桁と一緒に落下、被災者が桁の下敷きとなった。また、門型架設機の脚部において横行の操作をしていた労働者二人も門型架設機倒壊の際被災した。","3","建設業","301","土木工事業","30105","橋梁建設工事業","1~9","3","その他の装置等","36","人力機械工具等","361","人力クレーン等","5","崩壊、倒壊"
"1328","2006","平成","18","12","11~12","被災者は園児送迎バス運転手で、送迎時以外は園内保守修繕等の作業全般を行う者であった。朝の運転後、園庭樹木の剪定を行い、剪定3本目の樹木(樹高573センチメートル・胸高直径63センチメートルのプラタナス)に梯子(閉じた脚立)をたてかけて剪定中、折れた枝(枝の付け根の高さ255センチメートル)と共に墜落した。","12","教育・研究業","1201","教育・研究業","120109","その他の教育研究業","10~29","7","環境等","71","環境等","712","立木等","1","墜落、転落"
"1329","2006","平成","18","12","10~11","被災者が、製鐵所内工場建屋の屋根断熱材処理工事(石綿除去)中に、屋根上の開口部から約17m墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"1330","2006","平成","18","12","11~12","ドラグ・ショベルのバケットのフックで基礎ブロック(約500キログラム)をつり上げて運搬中、右旋回したところ、ドラグ・ショベルが転倒し、運転者が運転席から約4.4Mの道路下に投げ出され、倒れた被災者に約2M の鉄筋が落ち、被災した。","3","建設業","301","土木工事業","30106","道路建設工事業","1~9","1","動力機械","14","建設機械等","142","掘削用機械","2","転倒"
"1331","2006","平成","18","12","14~15","鉄筋コンクリート造9階建てビルの解体工事現場において、圧砕機を使用して解体を行っていた。前日、9階部分北側の外壁を切り離し、エレベーターシャフト開口部を塞ぐ形で倒した。当日、被災者がその上を通行した際、倒した壁の中心部に取り付けられていた換気口のサッシ枠ごとエレベーターシャフト1階まで約25m墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"1332","2006","平成","18","11","9~10","被災者は落葉の清掃か何かの作業中高さ約3.9m、約70度の坂を転落した。","8","商業","802","小売業","80209","その他の小売業","1~9","7","環境等","71","環境等","711","地山、岩石","1","墜落、転落"
"1333","2006","平成","18","12","6~7","故障した屑紙圧縮機(高さ約90センチメートル、長さ約340センチメートル)を修理後、同機を自動運転に切り替え、被災者が一人で同機付近にいたが、その後、同機のピストン部分であるラムの枠(ピストンと連動し可動する内枠)と同機の外枠との間に挟まれた。","1","製造業","106","パルプ・紙・紙加工品製造業","10601","パルプ・紙製造業","30~49","1","動力機械","16","一般動力機械","169","その他の一般動力機械","7","はさまれ、巻き込まれ"
"1334","2006","平成","18","12","13~14","スーパーに水産加工品を納品するため、4.5t保冷車で国道を走行中、赤信号で停車していたダンプに追突し、当該保冷車を運転していた労働者と同乗車の2名が死亡した。追突されたダンプの運転手1名も負傷した。","8","商業","801","卸売業","80109","その他の卸売業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1335","2006","平成","18","12","13~14","スーパーに水産加工品を納品するため、4.5t保冷車で国道を走行中、赤信号で停車していたダンプに追突し、当該保冷車を運転していた労働者と同乗車の2名が死亡した。追突されたダンプの運転手1名も負傷した。","8","商業","801","卸売業","80109","その他の卸売業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1336","2006","平成","18","12","8~9","調教の終わった馬が騎手から被災者に受け渡され、被災者が騎乗して厩舎に戻ろうとした途中に、当該馬が後ろ足で跳ねたため、バランスを崩し馬の首の上に抱きつくような状態になり、ゆっくりと滑りながら地面に墜落し、被災した。","7","畜産・水産業","701","畜産業","70101","畜産業","10~29","7","環境等","71","環境等","719","その他の環境等","1","墜落、転落"
"1337","2006","平成","18","12","23~24","被災者と同僚労働者の2名は、代行運転業務を終え、次の代行運転業務のため県道を走行中、ゆるやかな左カーブでセンターラインを超えてしまい、対向してきた乗用車と衝突し、助手席に搭乗していた被災者が全身を強く打ち死亡し、運転していた同僚の労働者は負傷を負った。","4","運輸交通業","402","道路旅客運送業","40209","その他の道路旅客運送業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1338","2006","平成","18","11","9~10","空家となっている貸工場(S造一部2階建スレート屋根)において、被災者がコーキングガンを持って屋根に上がって雨洩りの修理を行っていたとき、屋根を踏み抜き5.5m余り下のコンクリート床に墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"1339","2006","平成","18","12","16~17","生コンの追加注文が入ったので生コンプラントの操作室へ連絡したところオペレーターの被災者が内線に出ないため従業員全員で被災者を探したところ、骨材ヤード内骨材びんの一つに骨材をつつく棒がささっていているのを発見し、つつき棒のささっている骨材びんを掘ったところ被災者が埋まっているのを発見した。","1","製造業","109","窯業土石製品製造業","10901","セメント・同製品製造業","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"1340","2006","平成","18","1","3~4","被災者は勤務を終え帰宅、就寝したが、突然うめき声をあげ苦しみ始めた。息はあったが、話しかけても反応がなかったので、救急車で病院へ搬送されたが、同日死亡した。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","9","その他","92","起因物なし","921","起因物なし","90","その他"
"1341","2006","平成","18","12","4~5","被災者は、営業所の車庫待ちで勤務していたところ、夜勤終了時刻ころ、売上げが上がらないことから配車係に終業時刻後に流しで引続き勤務したい旨申し出て出庫した。その後自ら運転していた営業車のトランクから発見された。GPSには実車となり目的地方面に向かい発見場所に至った記録があった。","4","運輸交通業","402","道路旅客運送業","40201","ハイヤー・タクシー業","30~49","9","その他","99","分類不能","999","分類不能","99","分類不能"
"1342","2006","平成","18","11","9~10","ハッカーにより2点で玉掛けされた鉄製部材(全長560センチメートル、全幅62.8センチメートル、厚さ8センチメートル、重さ1.67トン)2枚を、被災者が10トン天井クレーンで約1.4メートルの高さに吊り、荷の側でコントローラーによりクレーンを操作しながら、水平移動させて運搬していたところ、約14.5メートル進んだ地点で、吊っていた部材がハッカーから落下し、被災者はその下敷きとなった。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","100~299","3","その他の装置等","37","用具","372","玉掛用具","4","飛来、落下"
"1343","2006","平成","18","12","15~16","杭の溶接作業を行っていたAと、その溶接部スラグの除去作業を行っていたBから、約10Mの場所でクレーン作業を行っていたクレーン運転手が、H鋼(長さ:約11M、重さ約790キログラム)をワイヤにかけ吊り上げ、約50センチメートルの高さから、H鋼に付着した泥を落とそうと、急激に落下させたところ、そのH鋼が倒れBに激突し死亡。Aはワイヤに激突し、負傷を負った。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","5","崩壊、倒壊"
"1344","2006","平成","18","11","8~9","中期点検工事において、エンジンの修理を請け負い、会社から持ち込んだ機械を搬入し段取り中、エアーの供給口にホースの取り付けをしていた被災者が、取り付け直後に乾ドッグの縁から約8メートルの深さのドックの底に墜落した。","1","製造業","115","輸送用機械等製造業","11501","造船業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"1345","2006","平成","18","12","22~23","電気工事を終了し、工事現場からライトバンにて事業場へ戻る途中、国道の交差点で右折しようとしていた大型トレーラーに追突し、ライトバンを運転していた労働者と同乗していた労働者の2名が死亡した。","3","建設業","303","その他の建設業","30301","電気通信工事業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1346","2006","平成","18","12","22~23","電気工事を終了し、工事現場からライトバンにて事業場へ戻る途中、国道の交差点で右折しようとしていた大型トレーラーに追突し、ライトバンを運転していた労働者と同乗していた労働者の2名が死亡した。","3","建設業","303","その他の建設業","30301","電気通信工事業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1347","2006","平成","18","12","12~13","被災者が運転するトラックが高速道路を走行していたところ、渋滞の最後尾のトラックに追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1348","2006","平成","18","12","14~15","結晶と溶媒のノルマルヘプタン等を遠心分離機により固液分離していたところ、結晶が反応槽に固着していたため、その結晶を掻き落し、掻き落した結晶をプラスチック製の容器に入れ、遠心分離機を回転させたまま蓋を開け、当該遠心分離機に投入していたところ、爆発炎上した。","1","製造業","108","化学工業","10803","医薬品製造業","100~299","5","物質、材料","51","危険物、有害物等","512","引火性の物","16","火災"
"1349","2006","平成","18","12","8~9","被災者は、工事現場で使用する機材を取りに行くため、10tダンプトラックを運転して町道(幅3~4メートル)を下り方面に向かって走っていたところ、上り方面に向かってきた4tトラッククレーンと向かい合わせとなった。被災者は、後方にある退避スペースですれ違いをしようとして後進したところ、左側車輪を脱輪し、64メートル下方の河原に車体ごと転落し、運転席から投げ出された。","3","建設業","301","土木工事業","30106","道路建設工事業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1350","2006","平成","18","12","10~11","肉解凍用コンテナの洗浄作業後、荷役ヤードを歩行移動中にバック走行のフォークリフトと接触して転倒、コンクリート土場で体を強打した。","1","製造業","101","食料品製造業","10101","肉製品、乳製品製造業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","6","激突され"
"1351","2006","平成","18","12","4~5","被災者は、木材を積み込んだ大型トレーラー(全長約16m、最大積載量25t)を運転し、目的地へ向かう途中、国道(片側1車線)の左カーブ(なだらかな下り坂)を曲がりきれず、反対車線を横切り、反対車線側の山の斜面に乗り上げた後、反対車線側の防護柵を突き破り、道路から約4m下の空き地に転落した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1352","2006","平成","18","12","8~9","被災者は、当該事業場建家の2階でエレベーターを操作し、搬器を1階に降ろそうとしたところ、2階床とエレベーターの上枠にはさまれ死亡した。当該エレベーターの搬器は、床面積4.68m2、高さ2.35mであった。","1","製造業","117","その他の製造業","11709","その他の製造業－その他","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","214","エレベータ、リフト","7","はさまれ、巻き込まれ"
"1353","2006","平成","18","12","8~9","アスファルト合材を収容するサイロの設置工事現場で、バケットエレベーターに使用する鉄骨材(重さ約4トン)を移動式クレーン(つり上げ荷重25トン)を用いて吊り上げようとしたときにナイロンスリングが切断して落下し、近くで玉掛け作業をしていた被災者が下敷きとなった。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","100~299","3","その他の装置等","37","用具","372","玉掛用具","4","飛来、落下"
"1354","2006","平成","18","11","16~17","被災者は、レベラーライン(コイル状の鉄板を切断し積み重ねる工程)のパイラー(テーブルリフターが下降することにより鉄板を積み重ねる機械)の業務中、テーブルリフターを下ろした状態でスキッド(製品の破損を防止するため等のすのこ状の木製品)をテーブルリフト上にセットし、同リフトの自動運転上昇ボタンを押した。その後、自動上昇中のテーブルリフトとパイラー本体サイドガイドに挟まれた。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","50~99","2","物上げ装置、運搬機械","21","動力クレーン等","214","エレベータ、リフト","7","はさまれ、巻き込まれ"
"1355","2006","平成","18","12","8~9","木造2階建て家屋新築工事現場において、2階屋根北側中央部の破風板(切妻屋根の妻側に付けられる山形の隠し板)を取付けるため、南側の外部足場から屋根上を伝って、当該取り付け箇所へ破風板1枚及び工具を運んでいた被災者が、屋根上を滑って軒先(高さ6.13m)から地面に墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"1356","2006","平成","18","12","9~10","木造2階建ての新築工事において、妻側の足場から2階屋根の破風の化粧合板を設置している際、打ち込んだ釘が斜めになり、くぎ抜きで抜くため足場を移動して取りに行こうと横移動したとき、足場からバランスを崩し約6mの高さから地上に設置された産廃ボックスの中に墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"1357","2006","平成","18","12","10~11","風倒木の伐木作業中、被災者自身が伐倒した風倒木に隣接する立木が被災者のいた位置に向かって倒れ、立木の根元にいた被災者は立木と斜面に挟まれた。隣接する立木は伐倒作業を全く行っていなかった。","6","農林業","602","林業","60209","その他の林業","1~9","7","環境等","71","環境等","712","立木等","4","飛来、落下"
"1358","2006","平成","18","10","8~9","被災者は、コンクリートブロックの製造において、コンクリートブロックの型わくの解体作業中、型わくのふた(0.59トン)につりチェーン(0.5トン用×2)にて玉掛を行い、クレーンを用いて型わくのふたを床に降ろしていたところ、つり具のシャックル部(0.5トン用)のピンが破損し外れたため、型わくのふたが倒れ、型わくのふたの下敷きとなった。","1","製造業","109","窯業土石製品製造業","10901","セメント・同製品製造業","10~29","3","その他の装置等","37","用具","372","玉掛用具","5","崩壊、倒壊"
"1359","2006","平成","18","10","10~11","被災者は、建築工事現場の残土をダンプを運転して運搬する業務に従事していた。被災者は、ダンプの荷台の上がりの状態が悪かったため、荷台を上げた状態で荷台下のシャーシの上に上がり油圧系統等の状況を見ていたとき、荷台が降下し荷台とステップとシャーシの間にはさまれた。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ"
"1360","2006","平成","18","12","4~5","国道を運行中、交差点で信号待ちをしていたところ後続のトラックに追突され、前方に大型の先行車両が信号待ちで停車中であったところに後続車両の追突により運転席側が先行車両に激突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1361","2006","平成","18","12","5~6","被災者は2tトラックを運転し、納入先に荷物を配送するため、事業場を出発し、三車線の高速道路の中央車線を走行していたところ、急に後部車輪がロックし、左側にハンドルを取られてガードロープに接触し、その反動で横転したところへ後方から走行してきた大型トラック(13t)が避けきれずにキャビン部へ追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1362","2006","平成","18","12","16~17","被災者は製造作業終了後、係長と練餡ラインニーダー(練釜(直径80センチメートル、高さ約154センチメートル))の清掃作業を行っていた。係長は地上で練釜の外側についた餡をとっており、被災者はステージ上(高さ約80センチメートル)で練釜の内部をみていた。練釜の内部には水が約15センチメートル入っており攪拌羽根が回転していたが、被災者が練釜内部に転落して攪拌羽根に巻き込まれた。","1","製造業","101","食料品製造業","10104","パン、菓子製造業","30~49","1","動力機械","16","一般動力機械","165","食品加工用機械","7","はさまれ、巻き込まれ"
"1363","2006","平成","18","12","13~14","採石プラント解体工事現場において、解体した機械(ロッドミル)の架台(縦6740ミリメートル、横3660ミリメートル、高さ1010ミリメートル)を2段に積み、その上に鉄製とい(長さ7030ミリメートル、幅395ミリメートル、高さ450ミリメートル、重量約700キログラム)を乗せ、ホイールクレーンにて架台ごとまとめて吊りあげようとしたところ、固定されていなかったといが落下し被災者に激突した。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","4","飛来、落下"
"1364","2006","平成","18","12","13~14","被災者は、トラックの荷台に積んでいた発電機を架台上に陸揚げされている船に積み込むため、架台横のスロープ上にトラックを止め、つり上げ荷重25トンの移動式クレーン車を待っていたところ、その移動式クレーン車が、架台に通じるスロープを移動中に制動装置が作動しなかったため、スロープ上の被災者を轢いた。","1","製造業","114","電気機械器具製造業","11401","重電機製造業","50~99","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","7","はさまれ、巻き込まれ"
"1365","2006","平成","18","11","18~19","講習後、会社に帰るため歩いているところを前方から走行してきた軽乗用車にはねられた。","15","清掃・と畜業","1501","清掃・と畜業","150101","ビルメンテナンス業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1366","2006","平成","18","12","13~14","被災者は風倒木の全伐処理中に伐倒木に激突され、当該伐倒木と既に伐倒した木との間に挟まれた。","6","農林業","602","林業","60201","木材伐出業","100~299","7","環境等","71","環境等","712","立木等","5","崩壊、倒壊"
"1367","2006","平成","18","11","8~9","被災者ら4名は、2台のトラックに2名ずつ分乗し、会社から工事現場に向かう途中、対向車線を走行してきた大型保冷車がセンターラインをはみ出し、そのまま2台と相次いで正面衝突した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1368","2006","平成","18","12","6~7","被災者4名は、会社所有のワゴン車に同乗し会社を出発、現場に向けて走行していたが、左カーブで、スリップにより対向車線にはみ出し、対向車線を走っていたダンプトラックに正面衝突し、運転席及び助手席の者が死亡した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1369","2006","平成","18","12","6~7","被災者4名は、会社所有のワゴン車に同乗し会社を出発、現場に向けて走行していたが、左カーブで、スリップにより対向車線にはみ出し、対向車線を走っていたダンプトラックに正面衝突し、運転席及び助手席の者が死亡した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1370","2006","平成","18","12","17~18","吊上荷重27トンの天井クレーン(トング付き吊ビーム、自重9トン)を用いて資材を吊り上げるため、トングキーを「開」の状態でトング付きビームを3メートル巻き上げ、走行、横行及び旋回し、荷の上まで移動させたところ突然トングキーが抜け、そのことでアームが伸び、その下で玉掛けのため待機していた被災者を直撃した。","1","製造業","110","鉄鋼業","11001","製鉄・製鋼・圧延業","30~49","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","4","飛来、落下"
"1371","2006","平成","18","11","11~12","一般家屋の増築工事で、事前に撤去する必要がある高さ2.7メートルの駐車場の屋根から墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"1372","2006","平成","18","11","19~20","1tトラックの荷台から荷を降ろし配送用の荷物の仕分け作業を行っていたところ、ホームから地面に墜落(1m強)した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"1373","2006","平成","18","12","5~6","大型トレーラーで道路を走行中、縁石に乗り上げ道路標識2本をなぎ倒して旅館に突っ込んだ。被災者(運転者)は車外に投げ出された。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1374","2006","平成","18","10","6~7","被災者は、新聞配達のためバイクを運転して道路を走行中、交差点から飛び出してきた軽トラック車と衝突した。","8","商業","802","小売業","80205","新聞販売業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1375","2006","平成","18","11","10~11","新築工事現場において、フィニッシャで敷き詰められたアスファルトをタンデムローラー(機体荷重3.52トン)で転圧作業中、被災者がタンデムローラーの運行経路内に入り、後退してきたタンデムローラーにひかれた。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","50~99","1","動力機械","14","建設機械等","144","締固め用機械","7","はさまれ、巻き込まれ"
"1376","2006","平成","18","12","9~10","液化ガス貯蔵タンク(直径約40メートル、高さ約30メートル)の屋根面の塗装作業を行うため設置したゴンドラの撤去作業中、ゴンドラのワイヤロープの取外しを行っていた際、高さ約28メートルの貯蔵タンクの上部から作業員2名が墜落した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"1377","2006","平成","18","12","9~10","液化ガス貯蔵タンク(直径約40メートル、高さ約30メートル)の屋根面の塗装作業を行うため設置したゴンドラの撤去作業中、ゴンドラのワイヤロープの取外しを行っていた際、高さ約28メートルの貯蔵タンクの上部から作業員2名が墜落した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"1378","2006","平成","18","12","14~15","林道の災害復旧工事現場において、幅約3.2mの林道にL型擁壁を設置するため、ドラグ・ショベルで埋め戻し作業を行っていたところ、ドラグ・ショベルの横を通り抜けようとした被災者が、ドラグ・ショベルの後方部と山の斜面に挟まれた。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","1","動力機械","14","建設機械等","142","掘削用機械","7","はさまれ、巻き込まれ"
"1379","2006","平成","18","10","16~17","被災者は射出成型機の前に立ち、当該機械の操作及び成型された電気配線用プラスチック部品を機械から取り出し機械付設のテーブル上で鋏によりばらす作業を行っていた。被災者の付近にいた者が、鈍い音に気付き被災者の方を見たところ、被災者が後方のコンクリート床上に仰向けで倒れており、意識が不明となっていた。被災者は救急搬送され入院治療を受けていたが、死亡した。","1","製造業","108","化学工業","10805","プラスチック製品製造業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","416","作業床、歩み板","2","転倒"
"1380","2006","平成","18","12","10~11","事業場より通信工事現場へ社有車(ライトバン)で向かっていたところ、対向車線にはみ出し、対向してきた大型トラックと正面衝突した。ライトバンを運転していた労働者が収容先の病院で死亡し、同乗者が負傷した。","3","建設業","303","その他の建設業","30301","電気通信工事業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1381","2006","平成","18","12","8~9","工場敷地内の舗装工事を行うため、被災者はダンプトラックに乗せていたフィニッシャーと呼ばれる、アスファルト合材を路盤へ均一に敷くための舗装機械を現場近くの公道にトラックから下ろしていた。しかし公道に約5%の勾配がついていたため、運転台に被災者を乗せたままフィニッシャーが逸走し、道路の正面に設置されていた貸しガレージの塀に激突して、被災者は塀とフィニッシャーとの間に挟まれた。","3","建設業","301","土木工事業","30106","道路建設工事業","1~9","1","動力機械","14","建設機械等","149","その他の建設機械等","17","交通事故（道路）"
"1382","2006","平成","18","12","8~9","魚の粉砕機に冷凍イワシを投入している際、投入口に入り、粉砕機の刃に巻き込まれた。","7","畜産・水産業","702","水産業","70209","その他の水産業","10~29","1","動力機械","16","一般動力機械","162","混合機、粉砕機","7","はさまれ、巻き込まれ"
"1383","2006","平成","18","4","13~14","農地造成等工事において、単独で作業を行っていた被災者が、ブル・ドーザーを運転し、傾斜地で後進したところ、ブル・ドーザーごと転落し、運転席から放り出され傾斜地で転落したブル・ドーザーに潰された状態で発見された。当該ブル・ドーザーは転落後に、後進状態のまま現場に隣接する道路に逸走した。","3","建設業","301","土木工事業","30109","土地整理土木工事業","1~9","1","動力機械","14","建設機械等","141","整地・運搬・積込み用機械","1","墜落、転落"
"1384","2006","平成","18","12","10~11","工場内会議室において、会議の準備をしていた被災者は、会議参加者が使用するために壁面に設置されたヘルメットホルダー付近にて転倒し、同ヘルメットホルダー部品が被災者を直撃した。","1","製造業","108","化学工業","10808","塗料製造業","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","2","転倒"
