"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"185","2018","平成","30","10","12~13","つり足場の撤去作業に使用した橋梁点検車を運転して林道を走行中、緩いカーブで車両が横転し、ガードレールに衝突したもの。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","1","動力機械","14","建設機械等","146","高所作業車","17","交通事故（道路）"
"186","2018","平成","30","10","10~11","豪雨災害復旧工事現場において、被災者が法面の幅員1.5mこう配約20度のコンクリート舗装の直線路面上においてドラグショベル(機体重量約0.5t)を運転し、路面に隣接する法面の表面掘削を行っていたところ、路面下り面側に約5m転落し、当該機械と路面との間に胸部をはさまれたもの。病院で治療を受けていたが、後日死亡した。","3","建設業","301","土木工事業","30106","道路建設工事業","1~9","1","動力機械","14","建設機械等","142","掘削用機械","2","転倒"
"187","2018","平成","30","10","6~7","店舗敷地内の2階階段部で倒れている被災者が発見された。その後、救急車で病院に搬送されるも同日死亡したもの。","15","清掃・と畜業","1501","清掃・と畜業","150101","ビルメンテナンス業","300~499","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","413","階段、桟橋","1","墜落、転落"
"188","2018","平成","30","10","4~5","被災者は3tトラックを運転し、国道を西から東方向に走行していたところ、2車線から1車線に変わる箇所に停車していた大型貨物自動車(トレーラー)の被けん引車後部に追突したもの。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"189","2018","平成","30","10","12~13","橋桁(PC桁)の製作に使用した鋼製型枠を片付けるため、型枠を4段に積み上げ、フォークリフトを用いて運搬していたところ、荷崩れが発生した。門型クレーンでつり上げ、3段目の型枠を積み直した際、2段目の型枠の一部に引っかかったため、つり上げたままの3段目の型枠を押し入れようと型枠の下に頭部を入れて、手で押していたところ、引っかかりが外れ、3段目の型枠が落下し、型枠の2段目と3段目に挟まれたもの。","1","製造業","109","窯業土石製品製造業","10901","セメント・同製品製造業","10~29","5","物質、材料","52","材料","521","金属材料","7","はさまれ、巻き込まれ"
"190","2018","平成","30","10","12~13","家屋の解体工事現場において、瓦礫を積み込んだ3tダンプトラック(解体工事現場に隣接する勾配12°程の道路に、運転席を下り方向に向けて停車。)の荷台上で、作業員2名が廃木材とその他瓦礫との選別作業をしていたところ、突然、このダンプトラックが下り方向に動き出したため、被災者が、あおりから飛び降りてダンプトラック前方に回り込み、止めようとしたが、転倒して胸部を同ダンプトラックにひかれた。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ"
"191","2018","平成","30","10","10~11","足場の組立作業中、足場材の運搬を行っていた被災者が足場の8層目(高さ約15m)から墜落した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"192","2018","平成","30","10","10~11","RC3階建学校改築工事現場において、被災者は3階壁型枠締付金具の取り付け作業を作業台(いわゆる立馬。天板高さ1.35m、長さ約1.6m、幅0.5m。)の上で行っていたが、作業台の脚が3階床面にある排水溝(幅20センチメートル、深さ15センチメートル。)に落ち、その反動で背中から床に落ちた(現認者なし)。被災者は脊椎損傷を負い、病院で入院治療中であったが、肺炎から低酸素脳症となり、死亡した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"193","2018","平成","30","10","10~11","被災者を含む4名で枠組足場の解体作業を行っていた。被災者は、枠組足場の10段目で交差筋かいと下さん等を取り外し、スリングロープで束ねる作業に従事していたところ、墜落し、約17.4m下のアスファルト路面に激突し、搬送先の病院で死亡したもの。足場には親綱が設置されており、被災者は墜落制止用器具(胴ベルト型一本つり用安全帯)を着用していた。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"194","2018","平成","30","10","2~3","国道をトラックにて走行中、赤信号のため、減速を始めた大型トラックに追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"195","2018","平成","30","10","16~17","被災者は、貯水槽の製作作業において、壁面で使用する鉄板の取付け位置の確認のため、クレーンで鉄板をつり上げ所定の位置に移動させ、うまに乗って取付け位置の確認を行っていたところ、うまに乗っていた被災者及び取付けようとしていた鉄板が倒れ、当該鉄板と貯水槽の壁面との間に首が挟まれた。","1","製造業","115","輸送用機械等製造業","11509","その他の輸送用機械等製造業","10~29","3","その他の装置等","37","用具","372","玉掛用具","5","崩壊、倒壊"
