"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"1203","1993","平成","5","7","不明","硫酸製造プラント内で熱交換器のチューブを交換中、気分が悪くなった。","3","建設業","303","その他の建設業","","","1~9","3","その他の装置等","32","化学設備","","","12","有害物等との接触"
"1204","1993","平成","5","7","4~5","トラックで国道を走行中、交差点で一時停止を怠り、出会い頭にタンクローリーと衝突した。","5","貨物取扱業","501","陸上貨物取扱業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1205","1993","平成","5","7","9~10","社用車で営業先へ向う途中、国道で対向車線にはみ出し、大型トラックと正面衝突した。","8","商業","","","","","50~99","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1206","1993","平成","5","7","9~10","自転車で寮の食事の買い出しに行く途中、農道交差点で軽自動車に追突された。","3","建設業","301","土木工事業","","","50~99","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1207","1993","平成","5","7","10~11","農薬散布のためヘリコプター操縦中、天候が悪化し霧が晴れるまでヘリポート手前上空を旋回していたところ墜落した。","4","運輸交通業","401","鉄道・軌道・水運・航空業","","","50~99","2","物上げ装置、運搬機械","23","乗物","","","18","交通事故（その他）"
"1208","1993","平成","5","7","14~15","商談先からライトバンで帰社途中、高速道路のインター付近で大型トラックに追突され、その弾みで前の乗用車に激突した。","8","商業","","","","","100~299","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1209","1993","平成","5","7","15~16","解体工事現場において、ドラグ・ショベルのバケットに代えて破砕用爪を付けた解体用機械を運転し、アームを使って自らの機体をトラックに積込中、機体がトラックの荷台から転落し頭部をはさまれた。","3","建設業","303","その他の建設業","","","10~29","1","動力機械","14","建設機械等","","","2","転倒"
"1210","1993","平成","5","7","15~16","原料投入ホッパーの改良工事中、ぐらついている足場板のアングルをアーク溶接する際、感電した。","3","建設業","303","その他の建設業","","","1~9","3","その他の装置等","33","溶接装置","","","13","感電"
"1211","1993","平成","5","7","22~23","高速道路のバス停付近において、前のバスに続いてバス停レーンに進入したところ、前車が急ブレーキをかけたため追突した。","4","運輸交通業","402","道路旅客運送業","","","100~299","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1212","1993","平成","5","7","5~6","バイクで新聞配達中、乗用車と衝突した。","8","商業","","","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1213","1993","平成","5","7","5~6","新聞配達中に行方不明になり水死体で発見された。大雨で増水した川に転落したものと思われる。","8","商業","","","","","10~29","7","環境等","71","環境等","","","10","おぼれ"
"1214","1993","平成","5","7","8~9","10tトラックで土砂を運ぶため後進中、運行経路の路肩より約4.5m下に転落した。","3","建設業","301","土木工事業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"1215","1993","平成","5","7","9~10","配電線と通話線の共用電柱の水平支線取付中、材料を取りに地上に降りる際梯子から3m下に転落した。","3","建設業","303","その他の建設業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1216","1993","平成","5","7","9~10","天井クレーンで鉄板をトレーラーに積込中、トレーラー荷台の鉄板上から鉄板とともに落下し、その下敷きになった。","4","運輸交通業","403","道路貨物運送業","","","30~49","6","荷","61","荷","","","5","崩壊、倒壊"
"1217","1993","平成","5","7","9~10","事業場からライトバンで現場へ向う途中、センターラインを越え対向してきた大型ダンプカーと衝突した。","3","建設業","301","土木工事業","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1218","1993","平成","5","7","9~10","屋根から梯子を使って降りていたところ、梯子の高さ1.5mの箇所から転落した。","3","建設業","302","建築工事業","","","1~9","3","その他の装置等","37","用具","","","1","墜落、転落"
"1219","1993","平成","5","7","14~15","スキューバダイビング指導中に行方不明になり、40m沖の海底で発見された。","12","教育・研究業","","","","","50~99","7","環境等","71","環境等","","","10","おぼれ"
"1220","1993","平成","5","7","14~15","工場屋根の葺き替え作業中、木毛板を踏み抜き4.16m下に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1221","1993","平成","5","7","17~18","ライトバンに同乗し取引先へ向う途中、停車していた10tトラックに衝突した。","8","商業","","","","","50~99","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1222","1993","平成","5","7","2~3","大型トラックで国道を走行中、信号待ちをしていた大型トレーラーに追突した。","4","運輸交通業","403","道路貨物運送業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1223","1993","平成","5","7","3~4","夜間巡回中、階段を踏み外し転倒した。","1","製造業","101","食料品製造業","","","500~999","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1224","1993","平成","5","7","10~11","工場屋根の雨漏りの点検修理中、スレートを踏み抜き7m下に墜落した。","1","製造業","113","一般機械器具製造業","","","300~499","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1225","1993","平成","5","7","10~11","個人住宅2階の長尺鉄板屋根重ね葺きのための板金作業中、2階屋根の端から墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1226","1993","平成","5","7","11~12","法面(勾配約40度)上においてバールを使い石を除去しようとしたところ、石が浮いた反動で約100m下の川に転落した。","3","建設業","301","土木工事業","","","1~9","7","環境等","71","環境等","","","1","墜落、転落"
"1227","1993","平成","5","7","11~12","鉄骨3階建アパート新築工事において、屋上の鉄骨締付ボルト本締め作業のため鉄骨梁上を移動中、8.67m下の地面に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1228","1993","平成","5","7","15~16","6階建住宅屋上で伸縮目地棒を床に取付中、突然気分が悪くなり倒れた。","3","建設業","303","その他の建設業","","","30~49","7","環境等","71","環境等","","","11","高温・低温の物との接触"
"1229","1993","平成","5","7","23~24","小型トラックを回送中、路外に飛び出し民家の庭石に衝突した。","3","建設業","301","土木工事業","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1230","1993","平成","5","7","4~5","トラックで荷を運搬中、交差点で信号待ちをしていたダンプカーに追突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
