"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"858","2012","平成","24","10","8~9","工場構内の発電用ボイラーの定期点検作業において、ボイラー火炉内部に設置された足場解体作業を開始するにあたり、被災者は、投光器を移動させるため投光器キャブタイヤをセパレータのマンホールから引き出そうとしていたところ、火炉からセパレータへつながるガス出口床面の張り出し部から約25m下のボイラー底部まで墜落、脳挫傷等により死亡した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","416","作業床、歩み板","1","墜落、転落"
"859","2012","平成","24","10","16~17","鉄筋コンクリート2階建ての解体工事において、内装部品等の撤去後に2階床面に発生した開口部(2.7m×1.7m)から約3m下の1階床面に墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"860","2012","平成","24","10","18~19","仕入れた商品を本社に搬送するため、被災者が単独で3tトラックを運転していた。高速道路を走行中、トラックが道路左側の側壁に衝突し、弾みで中央分離帯のガードレールに衝突して横転し、死亡した。","8","商業","801","卸売業","80109","その他の卸売業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"861","2012","平成","24","10","14~15","高さ7.8mの鉄骨柱に設置した天井クレーンのレール付近で、LANケーブルの敷設作業をしていた被災者は、他の労働者が移動させてきた天井クレーン(20t)と鉄骨柱の間に挟まれ死亡した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","7","はさまれ、巻き込まれ"
"862","2012","平成","24","10","16~17","被災者は、重機(油圧ショベルの先にグラップルを取り付けたもの)の燃料が入ったドラム缶を林内運搬車で坂道を上りながら運搬し、重機の手前の坂道上で止めたところ、林内運搬車の前方が浮き上がった。林内運搬車の浮き上がりを押さえるため、重機の運転手が重機の先で林内運搬車の前方を押さえていたところ、押さえが外れ、林内運搬車が後ろ向きに坂道を下り始めたので、被災者が止めようとし、林内運搬車と一緒に転落した。","6","農林業","602","林業","60209","その他の林業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","229","その他の動力運搬機","1","墜落、転落"
"863","2012","平成","24","9","6~7","海上で作業船に取付けられた牡蠣クレーンを使用し、筏につり下げられた牡蠣を海面上につり上げる作業を行っていたところ、巻き過ぎによって巻上げ用ワイヤロープが切断し、つり上げていた牡蠣と吊り具金具が落下した。その際、筏上で作業を行っていた被災者の身体に、吊り金具が直撃して死亡した。","7","畜産・水産業","702","水産業","70209","その他の水産業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","215","揚貨装置","4","飛来、落下"
"864","2012","平成","24","8","7~8","運搬先において、トレーラーから電柱を荷下ろしする作業を被災者単独で行っていた。荷下ろし方法は、人力作業であり、一端を固定したワイヤを電柱に巻きつけ、バールを使って少しづつ地面に下ろす方法で、被災者は、トレーラーの荷台に積んである電柱の上で作業をしていたところ、電柱2本とともに地面に落下し、その後落下してきた3本目の電柱と先に落下した電柱の間に身体が挟まれ、死亡した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","5","物質、材料","52","材料","529","その他の材料","5","崩壊、倒壊"
"865","2012","平成","24","8","11~12","製品(クレーンのサドル部品:600~700キログラム))を2.8tホイストクレーンで反転させようとしたところ、自分の背中に製品が激突した。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","6","激突され"
"866","2012","平成","24","7","8~9","被災者はフォークリフトに取り付けたられた作業台で船体の外板塗装作業を行っていたところ、フォークリフトがバランスを崩して横転、その衝撃で被災者も作業台から投げ出され、地面に体を強打して死亡した。","1","製造業","115","輸送用機械等製造業","11501","造船業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","2","転倒"
"867","2012","平成","24","7","12~13","大型トレーラー(30t)で撤去電柱15本(1本1t)を積み、インターチェンジのアクセス道路の本線を降りて料金所に向かっていたところ、道路右側の縁石に衝突し、横転した。運転していた被災者は車内に閉じ込められ、その後レスキュー隊員に救出されたが、救急搬送先の病院で死亡が確認された。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"868","2012","平成","24","6","3~4","新聞配達をするため、当該事業場を90ccの配達用バイクで出発した被災者は、配達先付近を流れる川でバイクとともに倒れているのを発見された。","8","商業","802","小売業","80205","新聞販売業","30~49","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"869","2012","平成","24","6","12~13","解体業を営む被災者は、立木を伐木する作業を請け負い、労働者3名と共に伐採作業を行っていた。被災者は、胸高約50センチメートルのケヤキの木を伐採していたところ、倒れた木に激突され死亡した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","7","環境等","71","環境等","712","立木等","6","激突され"
"870","2012","平成","24","5","10~11","ベルトコンベヤー上方に設けられたシュートを補修するため、被災者ら2名がコンベヤーの上に乗り、シュートを補修していたところ、別の労働者がコンベヤーを起動させ、被災者がコンベヤーに巻き込まれた。","5","貨物取扱業","502","港湾運送業","50202","港湾荷役業","300~499","2","物上げ装置、運搬機械","22","動力運搬機","224","コンベア","7","はさまれ、巻き込まれ"
"871","2012","平成","24","5","8~9","被災者は浚渫船のワイヤーロープを取り替えるため、5.5m下の泥倉に移動はしごで降りていたところ、バランスを崩し泥倉に転落した。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"872","2012","平成","24","5","9~10","倉庫内に仮置きしている輸入合板2パレット(1パレット110枚、1パレットあたり高さ約1m、重さ1.3t)を4tのフォークリフトでトラックに積み込んでいた際、上段の合板が被災者側に荷崩れし、合板とあおりとの間に挟まれ胸部圧迫で死亡した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","100~299","5","物質、材料","52","材料","522","木材、竹材","5","崩壊、倒壊"
"873","2012","平成","24","3","10~11","商品を配送後事業場に戻る途中、被災者が運転する社用車がトレーラーと衝突し、死亡した。","8","商業","802","小売業","80209","その他の小売業","30~49","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"874","2012","平成","24","3","17~18","被災者はごみ収集車(パッカー車)内のダンボールを後方から排出するため、後方のテールゲートを上げダンブアップし排出、確認の後、テールゲートを下げ後方に回り、回転板等を起動させたところ、回転板に巻き込まれた。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ"
"875","2012","平成","24","3","4~5","被災者は荷を運搬するためトラック(トレーラー)を運転中、国道の交差点で信号待ちをしていたところ、停車中のトラックの後方に追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"876","2012","平成","24","3","9~10","工場内において、天井クレーン2基を用いてハッチカバーを相吊りする方法で反転させる作業を行っていたところ、当該ハッチカバーの端部が所定の荷受架台にセットできないため、被災者の合図で地切りしたところ、荷が振れ、荷の横にいた被災者が別のハッチカバーとの間に挟まれた。","1","製造業","115","輸送用機械等製造業","11501","造船業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","6","激突され"
"877","2012","平成","24","2","4~5","被災者は小型バイクで新聞の配達作業中、後ろから来た乗用車に激突されはね飛ばされ、救急搬送先の病院で死亡した。","8","商業","802","小売業","80205","新聞販売業","30~49","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"878","2012","平成","24","2","9~10","翌日開催される会議に同僚2名と出席するため、前日入りし宿泊。翌朝、同僚に体調不良との連絡があり、体温を測ったところ38度ほどあった。その後、体調が回復しないため会議を欠席し、チェックアウトまで休んで帰宅することにした。チェックアウト時間になってもチェックアウトしなかったため、ホテル従業員が確認したところ、ベッドで倒れているところを発見され、病院に救急搬送後、死亡が確認された。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","9","その他","92","起因物なし","921","起因物なし","90","その他"
"879","2012","平成","24","2","10~11","自社所有の焼却炉の修理のため、焼却炉蓋を移動式クレーンで吊り上げて外し、被災者の合図で地面に下ろしていたところ、下半身が蓋にはさまれている被災者が発見された。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","6","激突され"
"880","2012","平成","24","12","1~2","被災者は高炉の出銑口を閉塞した後、閉塞した出銑口周りの粕取り作業と、芯出し作業を他の作業者と2名で行っていたところ、出銑後の銑鉄とスラグが残っている大樋の中に転落した。","1","製造業","110","鉄鋼業","11001","製鉄・製鋼・圧延業","1~9","3","その他の装置等","34","炉窯等","341","炉、窯","1","墜落、転落"
"881","2012","平成","24","2","3~4","マンホール改修工事に伴い、片側交互通行としている道路のセンターライン付近に立って車の誘導を行っていたところ、車にはねられて死亡した。","17","その他の事業","1702","その他の事業","170201","警備業","30~49","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"882","2012","平成","24","12","4~5","被災者は、原動機付き自転車で新聞配達中、市道の交差点に差し掛かったとき、左方向から直進してきた普通乗用車と出合い頭に衝突した。","8","商業","802","小売業","80205","新聞販売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"883","2012","平成","24","12","15~16","キャストコート紙の巻取機において、中間位置に停止させていた「エアシリンダ昇降方式のライダロール」が突然下降し、当該ロールの清掃を行っていた被災者が、当該ロールと巻取用芯管との間に頭部を挟まれ死亡した。","1","製造業","106","パルプ・紙・紙加工品製造業","10601","パルプ・紙製造業","100~299","1","動力機械","16","一般動力機械","169","その他の一般動力機械","7","はさまれ、巻き込まれ"
"884","2012","平成","24","9","7~8","薄板のメッキラインの再稼働時の鋼鈑の表面点検で、試運転後の鋼鈑表面に押え跡が見られたため、該当するロール表面を確認していた被災者が、何らかの原因でロールと接触し、ロールに巻き込まれた。","1","製造業","110","鉄鋼業","11009","その他の鉄鋼業","300~499","1","動力機械","16","一般動力機械","163","ロール機（印刷ロール機を除く。）","7","はさまれ、巻き込まれ"
"885","2012","平成","24","9","14~15","被災者は市のクリーンセンター整備工事において、可燃物処理施設の屋根部でALC板を取付けたあとの目地にモルタルを流し込む作業を行っていた。屋根部には機械搬入用の開口部があり、その開口部(約7m×約9m)から被災者が約10m下のコンクリート床面上に転落したもの。なお、作業はモルタルを容器に充填しながら目地に沿って引っ張りながら行うもので、被災者はモルタルを目地に流し込むための容器を引っ張る作業を行っていた。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"886","2012","平成","24","9","11~12","代表者と被災者の2名で、火災感知器の交換作業を行うため、コンクリート床面に高さ3.4mの脚立を設置し、被災者が脚立に上り、コンクリート床面から5.9mの位置の火災感知器の交換作業が可能かを確認したところ、脚立での作業は困難であったため、代表者が被災者に脚立から降りるよう指示。その直後、被災者は脚立から下りる際に墜落した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"887","2012","平成","24","9","13~14","作業者2名で大型プレスの整備作業を高さ5.4mにあるプレス上部の作業台で行っていたところ、プレスの上をホイスト式天井クレーンが通過することになり、作業台上でクレーン運転者に対し走行の合図を行っていた被災者は、クレーンガータと作業台の内手すりとの間に首を挟まれ死亡した。","1","製造業","115","輸送用機械等製造業","11502","自動車・同付属品製造業","100~299","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","7","はさまれ、巻き込まれ"
"888","2012","平成","24","7","21~22","ノロ処理場において、被災者は冷却後のノロを移動するためトラクター・ショベル(機体質量9150キログラム)を運転し、駐機場から処理場に移動した。同僚がラガー車でノロを運んできた際、ノロ冷却に使用した水を貯めておくピットにトラクター・ショベルが転落しているのを発見し、被災者を捜索したが発見できないため警察に連絡。警察等が被災者を発見したが、既に死亡していた。","5","貨物取扱業","501","陸上貨物取扱業","50101","陸上貨物取扱業","30~49","1","動力機械","14","建設機械等","141","整地・運搬・積込み用機械","1","墜落、転落"
"889","2012","平成","24","6","10~11","新設道路の法面に落石防止用の網を設置する工事で、アンカー材(鋼製、152センチメートル、8.8キログラム)を施工場所に持って行くため法面を移動中、法肩上部から国道に転落した。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","7","環境等","71","環境等","711","地山、岩石","1","墜落、転落"
"890","2012","平成","24","6","17~18","自社駐車場内において、大型バキューム車のタンク上部マンホールから高圧水ホースで散水しながら、内部の堆積汚泥等の洗浄を実施した後、内部に入って洗浄を続けようとした被災者が内部に入ってしゃがんだところ、突然倒れた。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","1~9","7","環境等","71","環境等","714","異常環境等","12","有害物等との接触"
"891","2012","平成","24","4","2~3","レゾルシン(RS)製造装置の緊急停止後の関連(二次操作)作業中、酸化塔内の有機過酸化物が暴走反応し圧力が上昇、酸化塔が破裂・爆発し、酸化塔付近で作業を行っていた作業者が吹き飛ばされた。この爆発による衝撃波により、周辺の広範囲(最大2.4キロメートル)に渡り民家の窓ガラス等が破損するなどして、付近住民14名も負傷した。","1","製造業","108","化学工業","10801","無機・有機化学工業製品製造業","300~499","3","その他の装置等","31","圧力容器","312","圧力容器","14","爆発"
"892","2012","平成","24","3","13~14","被災者は倉庫において、海外に出荷する中型タイヤ(重量362キログラム)を単独作業でラムフォークを使用し、コンテナへの積込み作業を開始していた。他の労働者が用事があるため電話連絡を行ったが被災者が応答しなかったため、コンテナ開口部から中を見たところ、左側側壁とタイヤに挟まっている被災者が発見された。","8","商業","804","その他の商業","80401","倉庫業","10~29","6","荷","61","荷","611","荷姿の物","7","はさまれ、巻き込まれ"
"893","2012","平成","24","2","10~11","2tトラックに積まれていた木材1本(土地丸太、長さ12m、胸高直径35センチメートル)をフォークリフトで降ろす作業中、フォークリフトで木材を地上から約2mの位置に持ち上げた状態で、フォークリフトの運転者が運転位置から離れていたところ、その木材(丸太)が転がり落ち、近くにいた被災者を直撃した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","4","飛来、落下"
"894","2012","平成","24","2","10~11","線路下の埋設排水管補修工事で、列車先方見張を行っていた被災者と無線連絡を行ったが被災者からの応答がなかったため、他の見張員が被災者の見張位置に赴いたが、姿が見えなかった。周辺を捜索したところ、指示を受けた見張位置から約200m離れた踏切わきの側溝に、意識がなく呼吸していない状態で倒れてる被災者を発見した。救急搬送したものの、頚髄損傷による窒息で死亡した。なお、被災者に頚髄以外の外傷はなかった。","3","建設業","301","土木工事業","30104","鉄道軌道建設工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","2","転倒"
"895","2012","平成","24","9","11~12","シラス機船船びき網(通称:バッチ網)漁で、2隻を連結した1隻側に作業員3人が集まり、既に船上に巻上げられている網の掃除のため、航行中の船尾で網の中の不要な物を船外へ振るい落とす(シャクとり)作業中に、網が海面に接触し、網が流れ出したので被災者たちは退避しようとしたが、流れ出している網に体の一部が引っ掛かり、網と共に海中へ転落し溺死した。","7","畜産・水産業","702","水産業","70201","漁業","1~9","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","10","おぼれ"
"896","2012","平成","24","9","11~12","シラス機船船びき網(通称:バッチ網)漁で、2隻を連結した1隻側に作業員4人が集まり、既に船上に巻上げられている網の掃除のため、航行中の船尾で網の中の不要な物を船外へ振るい落とす(シャクとり)作業中に、網が海面に接触し、網が流れ出したので被災者たちは退避しようとしたが、流れ出している網に体の一部が引っ掛かり、網と共に海中へ転落し溺死した。","7","畜産・水産業","702","水産業","70201","漁業","1~9","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","10","おぼれ"
"897","2012","平成","24","8","9~10","同僚労働者がフォークリフトで木材を運搬中、油圧オイルが漏れていたので、被災者とともに点検を行っていた。被災者は、フォークが下降しないように廃材(4.5センチメートル×5.5センチメートル×94.5センチメートル)でフォークを支え、フォークリフト前方にもぐりこんで点検していたが、廃材が折れて降下したフォークに前頭部を挟まれ、脳挫傷により死亡した。","1","製造業","104","木材・木製品製造業","10409","その他の木材・木製品製造業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","7","はさまれ、巻き込まれ"
"898","2012","平成","24","8","13~14","学習塾の野外活動を引率していた被災者が、川遊びをしていた小学生2名が溺れたのに気がつき、救助しょうとして、深さ約2mの川の深みにはまり、溺死した。","12","教育・研究業","1201","教育・研究業","120109","その他の教育研究業","30~49","7","環境等","71","環境等","713","水","10","おぼれ"
"899","2012","平成","24","7","12~13","駐車場建設工事現場において、被災者が65t吊りのクローラクレーンの主巻の玉掛け用具に掛けられていた荷の玉はずしを終えた後、次の作業に移るため、クレーン運転手が主巻フックを巻上げ、補巻フックを巻下げたところ、高さ11.8mの位置の補巻フックに掛けられていた玉掛け用具(約20キログラム)が落下し、その下にいた被災者の頭部に激突した(保護帽の着用有り)。なお、災害発生時に主巻・補巻共に荷を吊っていなかった。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","4","飛来、落下"
"900","2012","平成","24","6","16~17","木造2階建の倉庫3棟(北棟、中棟、南棟)の解体工事現場で、中棟を解体するため、現場責任者がグラップルで中棟東側の梁を引き抜いたところ、中棟全体が倒壊し、作業員2名が西側の壁面の下敷きとなり、1名は死亡、1名は負傷を負ったもの。なお、被災者2名は倒壊防止用の控えを設置するため、梯子及び脚立に昇り西側壁面に穴を掘る作業を行っていた。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","5","崩壊、倒壊"
"901","2012","平成","24","6","10~11","水道管給水工事のため、2車線通行の県道を1車線通行に規制し、県道上で被災者と同僚で交通誘導を行っていた。被災者は西側を向いて誘導をしていたが、西側から進行してきた2tトラックに激突され、14m程飛ばされた。","17","その他の事業","1702","その他の事業","170201","警備業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"902","2012","平成","24","4","13~14","事務所において、事務職員が施設利用者に暴力行為を受け死亡した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","9","その他","99","分類不能","999","分類不能","99","分類不能"
"903","2012","平成","24","4","9~10","時間外労働が発症前6ヶ月間にわたり、1ヶ月平均80時間以上認められるなどの過重労働等により、クモ膜下出血を発症し死亡した。","8","商業","802","小売業","80202","自動車小売業","1~9","9","その他","92","起因物なし","921","起因物なし","90","その他"
"904","2012","平成","24","2","11~12","店舗改修工事現場において、3段組の枠組足場に上がるため、壁に立てかけられたアルミ製の2連梯子を登っていたところ、2連梯子から仰向けに墜落し、脳挫傷、急性硬膜下血腫により死亡した。なお、被災者の手には鋸が握りしめられていた。また、保護帽は着用していた。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"905","2012","平成","24","11","3~4","LPGタンク内部の手直し作業が終了し、外に出るため内部階段を上がっていたところ、資材搬入等のために一部床(グレーチング)を取り外した状態の踊り場の開口部から、約10m下のタンク底部に墜落した。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","413","階段、桟橋","1","墜落、転落"
"906","2012","平成","24","11","13~14","集じんダクト補修作業に、被災者と同僚2名の計3名が従事していた。工場屋根上にある集じんダクトのフランジを外す作業に必要なガムテープとナイロン袋を取りに被災者が一旦地上に下りて、再びスレート屋根に上がり補修現場へ向かおうとしたところ、スレート屋根を踏み抜き、約8m下の工場床面に墜落し、死亡した。","1","製造業","104","木材・木製品製造業","10409","その他の木材・木製品製造業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"907","2012","平成","24","10","9~10","船体ブロックの組立作業中、センターガーダー(中心骨材、重量約1.5t)を溶接する準備のため、ピースを溶接取付けし、油圧ジャッキによりセンターガーダーを船体ブロックの壁面に押し付けていたところ、センターガーダーが作業中の被災者の方向へ倒れ、被災者はセンターガーダーの下敷きとなった。","1","製造業","115","輸送用機械等製造業","11501","造船業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","419","その他の仮設物、建築物、構築物等","5","崩壊、倒壊"
"908","2012","平成","24","9","7~8","被災者はドック外の地上部分に設置されている水道管蛇口にホースを接続して、ドック内渠底で当該ホースを使用して船体の水洗作業を行っていた。船体水洗場所の移動に伴いホース接続場所も移動するため、ホースを蛇口から外し渠底まで下し、ホースを移動後、ホース引き上げ用のロープを被災者が渠底へ投げたが、ドック内側の犬走りの手すりにロープが乗り、同人が水道管等を乗り越え、足でロープを蹴落とそうとして滑り渠底へ墜落した。","1","製造業","115","輸送用機械等製造業","11501","造船業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"909","2012","平成","24","7","0~1","被災者は帰りの荷を大型トラックに積み、事業場に運送するため高速道路を走行中、前方を走行していた冷凍車に追突し、全身を強打し死亡した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"910","2012","平成","24","6","5~6","原付バイクで新聞配達をしていた被災者は県道を走行中、カーブミラーなどに接触、道路脇の溝(幅約50センチメートル、深さ約1.5m)に転落し、外傷性出血性ショックにより死亡した。","8","商業","802","小売業","80205","新聞販売業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"911","2012","平成","24","6","13~14","被災者は下水管を埋設する作業において、ドラグ・ショベルでアスファルト舗装の道路を深さ2.1m掘削した床の長さを計測するため掘削した溝に入り、計測後に溝から出ようとした際、掘削した溝の片側の法面が崩落して頭部に崩壊した土砂等が当たり、脳挫傷により死亡した。","3","建設業","301","土木工事業","30110","上下水道工事業","10~29","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"912","2012","平成","24","6","6~7","浚渫工事のため、浮きクレーン、押船、土運船、作業船の4隻をつないだ状態で岸壁を出港した。先ず、作業船(被災者と同僚の2名が乗船)を先行して現場に行かせたところ、土運船の右舷船首に接触し、沈没した。同僚は救助されたが、被災者は海に投げ出され、行方不明となり、数日後遺体で発見された。","3","建設業","301","土木工事業","30111","港湾海岸工事業","30~49","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","18","交通事故（その他）"
"913","2012","平成","24","5","5~6","被災者は紛失した工具を探すため、7階建ての化学プラントを1人で捜索し、「工具があったこと及び現在6階に居る」旨を無線にて同僚に伝えた後、地面へ墜落した。","1","製造業","108","化学工業","10899","その他の化学工業","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"914","2012","平成","24","5","4~5","被災者は鋼管4本(直径60センチメートル、長さ6mの鋼管が2本、直径1m、長さ6mの鋼管が2本)の錆落とし作業を行うため、同径の鋼管2本ずつを直列に並べ、内部に自動ブラスト機をセットし、鋼管内面の錆落としを行っていたところ、直径60センチメートルの鋼管内部で、衣服の胸元にブラスト機の先端が入り込んだ状態で横たわっていた状態で発見された。","1","製造業","115","輸送用機械等製造業","11501","造船業","300~499","1","動力機械","15","金属加工用機械","159","その他の金属加工用機械","7","はさまれ、巻き込まれ"
"915","2012","平成","24","3","10~11","キャタピラ式グラップル(車両系建設機械には非該当)にて、伐木の仕分け作業中に横転し、運転していた被災者は、損壊したキャビンに胸部を圧迫されてれて死亡した。","2","鉱業","202","土石採取業","20209","その他の土石採取業","10~29","1","動力機械","14","建設機械等","149","その他の建設機械等","2","転倒"
"916","2012","平成","24","3","11~12","民家の外壁塗装工事現場の高さ約3.63mの銅板葺きの軒屋根上で、塗装作業において付着したペンキ等の汚れを取る作業を行っていた被災者は、足場の脚部で外壁にもたれるような姿勢で、この家の住人によって発見され、病院へ救急搬送されたが、延髄損傷で死亡した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"917","2012","平成","24","2","9~10","焼却場として使用していた既存建物の2階部分を解体撤去する工事において、1階のスレート屋根の上を移動していた被災者は、スレート屋根を踏み抜き、約7mの高さからコンクリートの地面に墜落し死亡した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"918","2012","平成","24","2","7~8","2台のトラック(バン)のリアを向え合わせ、荷物の入ったカゴ車の積替えを行っていたところ、被災者が移動させていたカゴ車が倒れる音がした。被災者はカゴ車の脇で倒れていたが、意識はあり、外傷は確認されなかった。その後、被災者は、自らトラックを約30分運転し事業場に戻ったが、事業場到着後、徐々に声かけに応じなくなり、救急搬送先の病院で死亡した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","2","転倒"
"919","2012","平成","24","2","5~6","新聞配達業務が終了し、被災者は自転車で帰社途中、飲酒運転の乗用車に追突され死亡した。","8","商業","802","小売業","80205","新聞販売業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"920","2012","平成","24","2","17~18","立体自動倉庫内において、スタッカークレーンでラック棚にポリエステルフィルムが梱包された箱6個(1個:96.7キログラム)を搬入しようと、パレット上に被災者が箱を載せる作業中、5個目を載せる際隣の荷受け台上に乗り、箱を移動させている途中で足が滑り転倒。その際箱を持っていたため、被災者側へ箱が倒れてきて、箱の下敷きとなった。","1","製造業","108","化学工業","10805","プラスチック製品製造業","50~99","6","荷","61","荷","611","荷姿の物","2","転倒"
"921","2012","平成","24","1","15~16","樹木の剪定作業において、被災者は側溝等に落ちた剪定した木の収集を市道脇で行っていたところ、市道を東進してきた軽乗用車にはねられ死亡した。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"922","2012","平成","24","1","22~23","岸壁に係留していたはしけ船のタンク(約30t)にホースで水道水を貯水していたのを止めようと岸壁に降りかけた際、はしけ船と岸壁の間の海に墜落した。","4","運輸交通業","401","鉄道・軌道・水運・航空業","40102","水運業","10~29","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","10","おぼれ"
