"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"1041","2008","平成","20","8","14~15","橋梁上部工事において、単管足場を設置作業中、足場が仮設物から外れて同作業に従事していた作業者2名が高さ約14mから地面に落下して内1名が死亡した。","3","建設業","301","土木工事業","30105","橋梁建設工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","416","作業床、歩み板","1","墜落、転落"
"1042","2008","平成","20","10","10~11","粉砕機に廃材を投入作業中、巻き込まれた。","1","製造業","115","輸送用機械等製造業","11502","自動車・同付属品製造業","100~299","1","動力機械","16","一般動力機械","162","混合機、粉砕機","7","はさまれ、巻き込まれ"
"1043","2008","平成","20","9","13~14","廃タイヤを破砕したものを容器(縦1.6m、横1.9m、高さ1.4m)に入れて屋外の置場にフォークリフトで前進方向に搬送していたところ、屋外で作業をしていた被災者をフォークリフトの前輪でひき、被災者は車体の下敷きとなり死亡した。","1","製造業","108","化学工業","10806","ゴム製品製造業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","7","はさまれ、巻き込まれ"
"1044","2008","平成","20","10","9~10","被災者は、同僚(運転手)とごみ収集運搬車(2tダンプトラック)を使用して、資源ごみの収集作業を行っていた。その際、路上(坂道)に停車していた無人の当該運搬車が前方に動き出したため、当該運搬車を止めようとした被災者が付近の電柱と車両前方右角部分に身体をはさまれ死亡した。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ"
"1045","2008","平成","20","4","14~15","木材切断機(パネルソー)の歯の動きが良くないため、その調整の作業を実施していた。切断ユニット(丸のこの歯及びそのモーター等で構成されている重さ40キログラム程度)を上下に移動させるための動力伝達経路の軸受けの取り付けボルトを外したところ、同軸受けが動いたため、同軸受けと連結された変速機のチェーンが外れた。その際、切断ユニットを上部で停止させているチェーンが緩み、切断ユニットがガイドに沿って2m落下して被災者に激突した。","1","製造業","104","木材・木製品製造業","10409","その他の木材・木製品製造業","1~9","1","動力機械","13","木材加工用機械","131","丸のこ盤","4","飛来、落下"
"1046","2008","平成","20","9","10~11","資材置場で敷鉄板(巾3.05m、長さ1.53m、厚み2センチメートル、重さ732キログラム)を整理するため、ドラグ・ショベルのバケットに取り付けられたフックに玉掛けワイヤロープを取り付けて、敷鉄板につりクランプを用いて玉掛けを行った。ドラグ・ショベルを走行させて敷鉄板を移動中、敷鉄板がつりクランプから外れて地上に落下した。その後、敷鉄板を誘導していた被災者に倒れた。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","3","その他の装置等","37","用具","372","玉掛用具","4","飛来、落下"
"1047","2008","平成","20","1","12~13","トラック(最大積載量36t)に荷(建築用部材)を積み、シートをかぶせるため、トラックの荷台(あおり部、高さ1.65m)に上がり作業を行っていたところ、アスファルトの路面に墜落して死亡した。なお、被災場所には被災者から4m離れた場所にヘルメットが転がっていた。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","1","墜落、転落"
"1048","2008","平成","20","7","9~10","船舶用デスク型制御盤に使用する扉を2台のうま(作業台)の上に裏返して置き、パッキン(幅25ミリメートル、厚さ3ミリメートルのラバースポンジ)を両面テープで貼り付けていたところ、急に後ろ向きに尻餅をついて倒れた。","1","製造業","114","電気機械器具製造業","11401","重電機製造業","1~9","3","その他の装置等","37","用具","379","その他の用具","2","転倒"
"1049","2008","平成","20","5","11~12","トラックスケール場において、被災者がスクラップを積載してきた2tトラックの荷台のシートの取外し作業を行っていた時、屋内から屋外へ後進してきたドラグ・ショベルのクローラでひかれて死亡した。","8","商業","801","卸売業","80109","その他の卸売業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","229","その他の動力運搬機","7","はさまれ、巻き込まれ"
"1050","2008","平成","20","6","12~13","塗装室内でコンベヤーの運転を停止して塗装ブースを洗浄した。その後コンベヤーを再起動して被災者が幅70センチメートルのコンベヤーをまたいで反対側から作業通路側へ移動しようとしたところ、コンベヤーの上で転倒してコンベヤーに流された。流された途中でアルミホイールを掴んで次工程に移動させる移載機の光電管に反応し、当該機械のアームが下降して被災者がアームとコンベヤーとの間にはさまれて死亡した。","1","製造業","111","非鉄金属製造業","11102","非鉄金属鋳物業","500~999","1","動力機械","16","一般動力機械","169","その他の一般動力機械","7","はさまれ、巻き込まれ"
"1051","2008","平成","20","11","15~16","鏡板工場内において、鏡板用平板の側面に運搬用のつり金具をアーク溶接により取り付ける作業中、溶接の火花が飛散して作業服の下に着ていた下着に着火した。それに気付かず作業を続行していたところ、上着が燃え始め周囲の者が水をかけたが死亡した。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","100~299","3","その他の装置等","33","溶接装置","332","アーク溶接装置","11","高温・低温の物との接触"
"1052","2008","平成","20","8","4~5","新聞配達のため自転車で片側二車線の道路を横断していたところ、走行してきた普通乗用車にはねられて死亡した。","8","商業","802","小売業","80205","新聞販売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
