"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"683","1992","平成","4","4","10~11","クローラードリルで横発破の穿孔作業中、落石を避けようとして採掘面のベンチから足を踏み外し、約10m下へ墜落した。","2","鉱業","202","土石採取業","","","1~9","7","環境等","71","環境等","","","1","墜落、転落"
"684","1992","平成","4","4","14~15","同僚が平ホディーユニック車(4t)を始動させた際、ギヤが入っていたため前進し、近くで作業をしてた被災者が、降ろしてあったコンクリート製U字溝と当該ユニック車の間に挟まれた。","3","建設業","301","土木工事業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"685","1992","平成","4","4","15~16","得意先へピアノを配達後、帰社途中の国道を走行中、カーブでハンドル操作を誤り対向車線側のガードレールを乗り越え、約13m下の川原テトラポットに投げ出された。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"686","1992","平成","4","4","15~16","試験場内で作業終了後、トラックの荷台上で休憩中、同僚がトラックを走行させたため荷台から転落した。","12","教育・研究業","","","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"687","1992","平成","4","4","15~16","得意先へピアノを配達後、帰社途中の国道を走行中、カーブでハンドル操作を誤り対向車線側のガードレールを乗り越え、約13m下の川原テトラポットに投げ出された。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"688","1992","平成","4","4","16~17","工事完了後、自社の新入社員教育用写真のため取付状況を撮影中、9階の足場から約22m下の4階ベランダ上に墜落した。","17","その他の事業","","","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"689","1992","平成","4","4","19~20","高さ約3.8mの既設作業床及びタンクローリータンク上で、タンクローリーの小麦粉投入作業中、タンクローリータンク内の小麦粉を均すため、一旦作業床へ退避し同僚がタンク車を移動させたところ、作業床から墜落した。","1","製造業","101","食料品製造業","","","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"690","1992","平成","4","4","19~20","2tトラックからアルミニウム廃材の袋詰め(1袋約15キログラム)を荷台から荷卸作業中、足を滑らせ88センチメートル下の路上に墜落した。","8","商業","","","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"691","1992","平成","4","4","6~7","自転車で朝刊配達中、横断歩道で乗用車にはねられた。(外)","8","商業","","","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"692","1992","平成","4","4","9~10","コンクリートブロック製造工程において、生コンを流し込んだ型わくを乾燥室へ運ぶ装置が不良のため調整していたところ、突然装置が動きだし、型わくと側壁の間に挟まれた。","1","製造業","109","窯業土石製品製造業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"693","1992","平成","4","4","10~11","砕石プラント作業を一人で行っていた被災者が、ベルトコンベヤーに挟まれているのが発見された。","2","鉱業","202","土石採取業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"694","1992","平成","4","4","11~12","帰社するためトレーラーヘッドで高速道路を走行中、右カーブ下り坂で運転を誤り、中央分離帯に激突した。","4","運輸交通業","403","道路貨物運送業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"695","1992","平成","4","4","15~16","排水路工事現場において、小型トラクターショベルで排水路の底の泥を排出する作業中、バケットを上げたままで進行し、排水路にかかるコンクリート製の橋の欄干に衝突した。","3","建設業","301","土木工事業","","","10~29","1","動力機械","14","建設機械等","","","3","激突"
"696","1992","平成","4","4","7~8","国道を走行中、スピードを出しすぎてハンドル操作を誤り、崖下に転落した。","1","製造業","117","その他の製造業","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"697","1992","平成","4","4","10~11","14階建建物の屋上において、2tクレーンでバルコニー手摺用材料(27キログラム×12枚)を荷揚げし仮置した後、フックを巻き上げていたところ、玉掛け用の平ベルトが荷に絡みついて手摺材1枚が落下し、約45m下の一般道路を通行中の被災者に当たった。","17","その他の事業","","","","","1~9","3","その他の装置等","37","用具","","","4","飛来、落下"
"698","1992","平成","4","4","12~13","工事現場の片付け後、帰社する途中、センターラインを越えガードレールを約5mこすり、ガードレールの切れ目から約8m下の川(水深2m弱)に落ちた。","3","建設業","301","土木工事業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"699","1992","平成","4","4","12~13","山林内において、トラクター(林内作業車)で集材作業中、材が伐根等に引っかかり、無理に牽引しようとしたためトラクターが転倒し下敷きになった。","6","農林業","601","農業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","2","転倒"
"700","1992","平成","4","4","14~15","木造建築工事において、建物基礎のコンクリート打設作業中、高さ60センチメートルのコンクリート型わく上より地面に転落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"701","1992","平成","4","4","15~16","親企業構内の電気炉で、約16tのノロの入ったノロバックをノロ搬出台車からノロ運搬専用ダンプ荷台に載せる作業中、炉補修用ブレーカー(車両系)でノロバッグを押したところ、ノロバッグ内のスラグを浴びた。","1","製造業","110","鉄鋼業","","","10~29","5","物質、材料","52","材料","","","11","高温・低温の物との接触"
"702","1992","平成","4","4","9~10","スタックコンベヤーに段ボールが詰まり、スタックコンベヤーとスラットコンベヤーが停止したため上から段ボールを取り除こうとしたところ、同僚が制御盤を操作して動かしたため、スラットコンベヤーに挟まれた。","1","製造業","106","パルプ・紙・紙加工品製造業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"703","1992","平成","4","4","10~11","リングバーカーから木材の皮くずが漏れるのを防ぐゴム覆いの取替作業中、押さえローラー部分にもぐり込む際、丸太を検出する光線を遮ったため押さえローラーが作動し、挟まれた。","1","製造業","104","木材・木製品製造業","","","10~29","1","動力機械","13","木材加工用機械","","","7","はさまれ、巻き込まれ"
"704","1992","平成","4","4","11~12","2階建て木造建築の建方作業中、高さ約3mの梁上から墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
