"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"1356","2003","平成","15","11","17~18","自動車販売営業のためマイカーで走行中、対向車線にはみ出して大型トレーラーと正面衝突した。","8","商業","802","小売業","80209","その他の小売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1357","2003","平成","15","11","23~24","トラックで2車線の高速道路を走行中、外側のガードレールに激突した反動で中央分離帯のガードレールに激突し、再び反動で外側のガードレールに激突し、さらに前方を走行中の10tトラックの後部に接触横転し、そのまま中央分離帯のガードレールに激突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1358","2003","平成","15","11","5~6","新聞配達中に、路上に落ちた新聞を拾っていたときに走行してきた乗用車にひかれた。","8","商業","802","小売業","80205","新聞販売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1359","2003","平成","15","11","9~10","早朝パート(午前5時から9時)を終え、傘をさして駐車場の自分の車へ向かうため、工場敷地内の通路を歩行中に、バックで走行してきた配達用の3tトラックにひかれた。","1","製造業","101","食料品製造業","10104","パン、菓子製造業","300~499","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ"
"1360","2003","平成","15","11","13~14","マンションの修繕工事において、足場6段目上でマンション5階のベランダ手すりのペーパーがけ作業をしていたときに、約15m下の川に墜落した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"1361","2003","平成","15","11","4~5","大型トレーラー(38t台車)にクレーン用カウンターウエイト(重さ約35t)を積んで走行中、交差点を左折したときにトレーラーが横転し、運転席部分が中央分離帯の標識塔に衝突した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1362","2003","平成","15","11","9~10","トレーラー(47t積み)でL型アングル(鋼材)を運搬して倉庫前の公道上で他社の労働者がフォークリフト(11t)で荷降し作業中に、高さ約1.6mのトレーラーの荷台から結束した鋼材(重さ:1t、長さ:約2m、幅40センチメートル、高さ約30センチメートル)が転がって落下し、トレーラーとフォークの間にいたトレーラーの運転手の頭部を直撃した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","4","飛来、落下"
"1363","2003","平成","15","11","10~11","砂防ダム改修工事において、ドラグ・ショベルで作業道を造成中に、ドラグ・ショベルの左側(運転席側)と既存のコンクリート擁(よう)壁(高さ約0.86m)の間(約0.78m)を通り抜けようとして、土砂を積み込むため旋回したドラグ・ショベルの左カウンターウエイトと擁(よう)壁との間にはさまれた。","3","建設業","301","土木工事業","30108","砂防工事業","1~9","1","動力機械","14","建設機械等","142","掘削用機械","7","はさまれ、巻き込まれ"
"1364","2003","平成","15","11","11~12","アパート外壁塗装工事に伴う電線防護工事で、アパート2階の通路手すり(高さ1.24m)に上って電線の引き込み取り付け点の状況を確認しようとしていたときに、手すり上から後ろ向きに通路に墜落した。","3","建設業","303","その他の建設業","30301","電気通信工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"1365","2003","平成","15","11","13~14","工事現場から他の工事現場へ向かうため堤防道路を軽トラックで走行中、車線をはみ出してきた4tトラックと正面衝突した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1366","2003","平成","15","11","16~17","木造軸組み工法2階建住宅の新築工事において、下屋の断熱材を敷き込んでいたときに、トップライト部分の開口部を踏み抜いて約4.4m下のベタ基礎上に墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","9","踏み抜き"
"1367","2003","平成","15","11","10~11","県道の災害防除・道路拡幅工事において、車両系建設機械のブレーカとドラグ・ショベルを交互に使用して道路上で三分に掘削した法面(のりめん)下の床掘り作業をしていたところ、高さ約18m、幅約10mにわたって法面(のりめん)が崩壊し、ブレーカと無人のドラグ・ショベルが土砂に巻き込まれて道路下9mに流れる川に転落し、土砂に埋まった。","3","建設業","301","土木工事業","30106","道路建設工事業","30~49","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"1368","2003","平成","15","11","10~11","体育館建築工事で、内部足場(ステージ)の組立作業中に、単管に掛け渡して固定されていなかった木製の足場板とともに約8.7m下のコンクリート床に墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"1369","2003","平成","15","11","16~17","個人住宅のベランダ解体工事において、高さ3.6mの位置にあったベランダの梁(C型の鋼材)を撤去しようとして墜落した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","416","作業床、歩み板","1","墜落、転落"
"1370","2003","平成","15","11","16~17","砂防堰堤建設工事で、ブラケット足場組立のため移動式クレーンで荷(足場板10枚)を5層目のブラケット上に降ろし、4層目の足場上で荷の玉掛け用ワイヤロープを外して巻上げたときに、荷が崩れて荷とともに約6m下の地面に墜落した","3","建設業","301","土木工事業","30108","砂防工事業","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
