"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"747","2016","平成","28","3","17~18","修繕船のスクリューの溶接補修作業を出張で行っていた被災者は、作業終了後、使用した溶接機・工具等を渠底から運び出すため、造船所の12tジブクレーンのオペレータに運搬を依頼、当該渠底から荷卸先のトラックに移動すべく、船渠中央部にある昇降階段を通り、船渠サイドに上がった直後、荷を吊り走行してきた当該ジブクレーンのサドルに接触、サドルと船渠サイドの手すりとの間にはさまれ死亡した。","1","製造業","115","輸送用機械等製造業","11501","造船業","30~49","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","7","はさまれ、巻き込まれ"
"748","2016","平成","28","3","14~15","被災者は、鋼製部品の内面に肉盛り溶接を施した箇所の凹凸面を滑らかに仕上げるため、スロッター加工機(立削り盤)を運転し、切削加工を行っていたとき、加工範囲が特殊であったことから、当該鋼製部品の上面側より、切削加工の状態を立位の姿勢で見下ろしながら目視で確認していたところ、下降してきたラム(切削工具を取り付けた往復運動する部分)の下面と鋼製部品の上面との間に頭部をはさまれ被災した。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","30~49","1","動力機械","15","金属加工用機械","152","ボール盤、フライス盤","7","はさまれ、巻き込まれ"
"749","2016","平成","28","3","11~12","民有林の皆伐作業現場で、仮積みしていた原木(長さ約14m、元口直径約30センチメートル、末口直径約15センチメートルの楢の木)を玉切り作業場所へ移動させるため、代表が木材グラップル機を運転し、原木を掴んで旋回させたところ、玉切り作業場所を歩いていた被災者の頭部に原木の末口が激突した。","6","農林業","602","林業","60201","木材伐出業","1~9","1","動力機械","17","車両系木材伐出機械等","171","伐木等機械","6","激突され"
"750","2016","平成","28","3","19~20","工事現場から、被災者は同僚と二人で残土を積載したトラック(最大積載荷重3t)で会社事務所へ立ち寄り、同僚を下ろした後、トラックを運転して資材置場へ向かう途中、車体左側が路肩の電柱に接触し、道路左側の田んぼに転落した際、車体が横転して車体右側(運転席側)が下になり、泥が運転席に流入したことにより窒息し、同日死亡した。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"751","2016","平成","28","3","15~16","民有林内において、伐倒した広葉樹をウインチを使用して2名で作業していた時の災害。同僚が集材用ロープを持ち先山に向かい、被災者は同僚とウインチの中間でロープの送り出し作業をしていた。先端を引っ張っていた同僚がロープが急に重くなったため振り返ったところ、被災者がフラフラしておりその後、地面に倒れ斜度35度の斜面を約6m転落した。転落中に保護帽が脱げ頭部を地山に強打し9日後に脳挫傷で死亡した。","6","農林業","602","林業","60201","木材伐出業","1~9","7","環境等","71","環境等","711","地山、岩石","1","墜落、転落"
"752","2016","平成","28","3","14~15","フォークリフトを運転し、小型貨物自動車に積まれた牧草束(約900キログラム)の積み下ろし作業を行おうとしていたところ、高さ76センチメートルのプラットホームからフォークリフトが転落し、フォークリフトの下敷きとなった。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","1","墜落、転落"
"753","2016","平成","28","3","10~11","被災者は入社以降、産業用機械の設計にかかる統括的な業務に従事していた。前年11月頃から業務過多による長時間労働が続き、事業場内会議室で縊死された状態で発見され、同日死亡が確認された。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","1~9","9","その他","92","起因物なし","921","起因物なし","90","その他"
"754","2016","平成","28","3","23~24","運輸業事業場の運行管理者が、事業場内の浴室で入浴中に、くも膜下出血を発症した。直近3か月の超過勤務時間は、いずれも100時間超となっていた。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","9","その他","92","起因物なし","921","起因物なし","90","その他"
"755","2016","平成","28","3","16~17","被災者が、S造の解体工事現場で解体作業中、スレートを踏み抜き約4m下に墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"756","2016","平成","28","3","6~7","被災者は原付バイクに乗って朝刊の配達を終えた後、販売店に戻る途中にバイクの運転操作を誤り転倒した。病院に搬送され治療を受けるも意識が戻らないまま4日後に多臓器不全により死亡した。","8","商業","802","小売業","80205","新聞販売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"757","2016","平成","28","3","10~11","被災者は、電着塗装を行う区画された部屋で単独でハンガーに製品を取付け及び取り外し作業を行っていた。ハンガーに製品を取り付けた後は、キャリアが各処理槽へハンガーを搬送する自動運転設備となっている。被災者は11時15分に交代予定であったが、時間を過ぎても被災者が来なかったため、交代作業員が作業場を見にいったところ、被災者がキャリアとキャリアを支える支柱の間にはさまれている状態で発見された。","1","製造業","114","電気機械器具製造業","11401","重電機製造業","50~99","1","動力機械","16","一般動力機械","169","その他の一般動力機械","7","はさまれ、巻き込まれ"
"758","2016","平成","28","3","9~10","工場の建築資材用トラス梁(以下「梁」という。)の製作において、高さ1.2m、長さ7.6m、幅25センチメートル、重量約1tの梁を定格荷重2.0tの片脚橋型クレーンで立てたまま移動させ、玉外し後にクレーンの巻上げ操作をしたところ、玉掛け用具が立てていた梁に引っかかり、倒れて来た梁とクレーン脚部との間に被災者が挟まれた。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","10~29","3","その他の装置等","37","用具","372","玉掛用具","5","崩壊、倒壊"
"759","2016","平成","28","3","5~6","被災者がバイク(90CC)に乗って新聞配達中、ゆるやかな右カーブで道路左側にはみ出し、約2メートル下の田にバイクごと転落した。","8","商業","802","小売業","80205","新聞販売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"760","2016","平成","28","3","15~16","被災者は、工業団地に向かってトラックで荷を運送中に、道路のセンターラインをオーバーし、対向車線を走行中のトラックと正面衝突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"761","2016","平成","28","3","13~14","被災者は、橋形クレーン(5.07t)を使用し、トレーラーへシートパイル(8枚1山(約4t))の積み込み作業を行っていた。トレーラーの運転手が玉外し後、玉掛けワイヤー(4m)をクレーンのフックにのの字掛けにした。次の山を取りに行くため、被災者がクレーンを走行させていたところ、ヤード内に段積みされていたシートパイル2枚が落下し、被災者に激突した。","5","貨物取扱業","501","陸上貨物取扱業","50101","陸上貨物取扱業","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","4","飛来、落下"
"762","2016","平成","28","3","9~10","工場2階の物品揚降口(150センチメートル×183センチメートル)の床蓋を開口させるにあたり、テルハ型クレーンを使用して床蓋を吊り上げたところ、蓋が手すりに引っかかったため、直そうとして物品揚降口の開口部から3.9m下方の1階床面に墜落した。","1","製造業","102","繊維工業","10209","その他の繊維工業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"763","2016","平成","28","3","11~12","県道交差点において、被災者はタクシーを運転し客を乗せて移動していたところ、ワゴン車と衝突し死亡した。また、タクシーの乗客とワゴン車の運転手も被災した。","4","運輸交通業","402","道路旅客運送業","40201","ハイヤー・タクシー業","30~49","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"764","2016","平成","28","3","11~12","被災者は、長さ約8m、幅約20センチメートル、重量約600キログラムの鉄骨部材の下に垂木を配置するため鉄骨部材の近くで待機していた。別の作業者が定格荷重2.8tの天井クレーンで鉄骨部材をつり上げようと地切りしたところ、鉄骨部材が横にずれ、隣に置いてあった同形状の鉄骨部材に激突、激突された鉄骨部材が被災者側へ倒れ、下敷きとなった。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","50~99","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","6","激突され"
"765","2016","平成","28","3","11~12","同僚Aが長さ25.8m、伐根直径33センチメートルの杉の木をチェーンソーを使用して伐倒したところ、かかり木となった。そのため、Aがかかり木の処理の段取りをしようとしていたところ、Aが伐倒するために退避していた被災者が退避前に伐倒しようとしていた立木に戻り、チェーンソーで追い口を切り始めて一旦、つるの状態を確認しようとした。その直後にかかり木が外れて倒れ、被災者の頭部付近に激突した。","6","農林業","602","林業","60201","木材伐出業","1~9","7","環境等","71","環境等","712","立木等","6","激突され"
"766","2016","平成","28","3","9~10","民家ブロック塀の解体作業にあたり、ブロック塀外側の側溝に入り手持式ブレーカーでブロック塀下部を削っていたところ、突然ブロック塀が倒壊し、倒壊したブロックと地面の間に頭部を挟まれた。","3","建設業","301","土木工事業","30107","河川土木工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","5","崩壊、倒壊"
"767","2016","平成","28","3","13~14","被災者は、RC造4階建共同住宅(1階は店舗)の改修工事において、地上からロール状の防水シートを屋上に上げるために足場に設置したウインチを移設する作業をしていた。物を屋上に引き入れるために足場の手すりを取り外してできた足場外側開口部(幅1.8m、高さ2.25m)からバランスを崩して11.2mの高さより地面に墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"768","2016","平成","28","3","8~9","工場内にある粉砕機(臼に入れた銅の塊を杵で突き、銅粉を造る機械)の動力伝達ベルトがホイールから外れたので、被災者は機械を稼働させたままベルトを付け直した。そして被災者が機械から離れようとした際、服が機械のシャフト(回転軸)にまき込まれて回転し、機械の骨組みに頭部等を複数回打ち付けた。救急搬送されるも、同日に死亡が確認された。","1","製造業","111","非鉄金属製造業","11109","その他の非鉄金属製造業","10~29","1","動力機械","12","動力伝導機構","121","動力伝導機構","7","はさまれ、巻き込まれ"
"769","2016","平成","28","2","5~6","被災者はビルの守衛業務を朝9時から24時間行う予定であった。午前零時頃に仮眠をとり、朝5時頃に目覚めた被災者は、地下にある休憩室から1階のトイレに行き、その後、休憩室に戻る途中で階段を踏み外して踊り場に転落し、壁に頭を打ち付けた(推定)。6時半に出社してきた同僚が踊り場に倒れている被災者を発見し、救急車で病院に搬送したが5時間後に死亡した。","17","その他の事業","1702","その他の事業","170201","警備業","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","413","階段、桟橋","1","墜落、転落"
"770","2016","平成","28","2","3~4","駐車場から何かがぶつかったような音がしたので見に行くと、タクシーの右前のドア(内側)と駐車場の柱に挟まれている被災者を発見した。病院に搬送されるも、その後死亡が確認された。","4","運輸交通業","402","道路旅客運送業","40201","ハイヤー・タクシー業","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","7","はさまれ、巻き込まれ"
"771","2016","平成","28","2","14~15","被災者は、遠心鋳造機2号機上で使用する金型の注湯口側の金蓋取付作業後、残りの作業を同僚と交代し、遠心鋳造機の1号機と2号機の間に置かれた金蓋取付で使用したハンマーをとり、所定の位置に戻した後、金型の反転に使用したピン抜き用の治具を拾うために再び取りに戻ってしゃがんだ際、被災者の背中側から遠心鋳造機1号機上で約800rpmで回転する金型注湯口側の金蓋固定用コッターピンに接触し巻き込まれた。","1","製造業","110","鉄鋼業","11001","製鉄・製鋼・圧延業","100~299","1","動力機械","16","一般動力機械","161","遠心機械","7","はさまれ、巻き込まれ"
"772","2016","平成","28","2","12~13","被災者は、ばねの表面処理装置(自動運転)を使用して、処理前のばねが入ったステンレス製容器(カゴ)を装置にセットし、処理した後、同容器を装置から取り出す作業を行っていた。昼休憩になり、同僚は昼食のため現場から離れ、被災者は一人で作業を行っていた。同僚が現場へ戻ってきたところ、被災者が装置の柱(H鋼)と搬器(ねじの入ったカゴを移動させるもの)に上半身を挟まれた状態で発見された。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","50~99","3","その他の装置等","39","その他の装置、設備","391","その他の装置、設備","7","はさまれ、巻き込まれ"
"773","2016","平成","28","2","11~12","採石工場のプラントにおいて、被災者は採石を運搬するコンベアヤーの巡回作業を行っていたところ、コンベヤー端部の回転軸に作業服が巻き込まれた状態で発見され、その後、死亡が確認された。","1","製造業","109","窯業土石製品製造業","10909","その他の土石製品製造業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","224","コンベア","7","はさまれ、巻き込まれ"
"774","2016","平成","28","2","15~16","被災者は、擁壁の建設中、擁壁の端部にいた時に高さ約4メートル下に墜落し、入院して治療していたが、約4箇月後に死亡した。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"775","2016","平成","28","2","2~3","トラック運転者である被災者は、運転途上に休息をとる目的で午後10時30分からガソリンスタンドで停車をしていた。翌日の午前9時にガソリンスタンド店員がトラックの状況を見に行ったところ、トラック後部扉の左側が開いており、トラック荷台内部に立てかけられた荷と仕切り板が斜めに傾き、被災者がそれらの間に挟まれ、死亡した状態で発見された。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","6","荷","61","荷","611","荷姿の物","5","崩壊、倒壊"
"776","2016","平成","28","2","13~14","被災者は、場内整理中、近くで作業していた解体用つかみ機のつかみ具で保持していた木の枝が、被災者の頭部に触れて死亡した。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","1","動力機械","14","建設機械等","145","解体用機械","6","激突され"
"777","2016","平成","28","2","13~14","13トントラック下部のリブにグリス(潤滑剤)注入作業を、被災者1名でトラック下部に潜り込んで行っていたところ、運転手が気付かずトラックを前進させ、被災者がタイヤに轢かれ死亡した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ"
"778","2016","平成","28","2","9~10","被災者は、病理検査を行う事業場(12号)及び薬品販売を行う事業場(8号)が入居する建物内に設置されたエレベータのメンテナンス作業を行うためにエレベーターピット内に入ったところ、搬器(幅約1.5m×1.5m高さ約2m)が落下し、その下敷きとなった。","1","製造業","117","その他の製造業","11702","機械修理業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","214","エレベータ、リフト","4","飛来、落下"
"779","2016","平成","28","2","15~16","マンションの機械式立体駐車場解体現場において、解体した部材を移動式クレーン(つり上げ荷重10t)でつり上げたところ、既存鉄骨梁に引っ掛かりつり上げることが出来なくなったため、被災者が鉄骨梁上に行きバールにてつり荷を引き離したところ、つり荷が振れて被災者に当たり、約5m下の地面に墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","6","荷","61","荷","611","荷姿の物","6","激突され"
"780","2016","平成","28","2","10~11","災害発生場所付近の工事現場へ事業場所有の軽ワンボックス車で営業に向かう途中、信号のない交差点で国道を横断しようと南進した時に東進して来た中型トラックと衝突した病院へ搬送されたが約12時間後に脳挫傷のため、死亡した。","8","商業","802","小売業","80204","燃料小売業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"781","2016","平成","28","2","17~18","被災者は、センダンの木(樹高目測20メートル、胸高直径39.5センチ)の枝1本(全長5メートル7センチ)を地上8メートル66センチの枝上で切断しようとしたところ、安全帯をくくりつけていた被災者頭上の枝(全長7メートル33センチ)が折れ、安全帯をくくりつけていた枝と切断中又は切断しようとしていた枝の両方が落下し、被災者も同時に墜落した。被災者は、枝の下敷きになり、外傷性ショック死により死亡した。","6","農林業","602","林業","60209","その他の林業","30~49","7","環境等","71","環境等","712","立木等","1","墜落、転落"
"782","2016","平成","28","2","13~14","被災者単独で直径2.7メートル、重さ4.7トンの荷(鉄製の蓋)をつり上げ荷重15トンのホイスト式天井クレーンにて運搬中に、荷と被災者の背後にあった縦横2メートル高さ1.5メートル、重さ7トンの鉄製のスクラップバッグの間に挟まれている状態で発見され、病院に運ばれ、同日死亡した。","1","製造業","111","非鉄金属製造業","11109","その他の非鉄金属製造業","30~49","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","6","激突され"
"783","2016","平成","28","2","13~14","高さ20mの送電線鉄塔(特別高圧)の部品交換を行う調査のため、地上約18mの地点で停電回線にアースの取り付け作業を行っていたところ、感電した。","3","建設業","303","その他の建設業","30301","電気通信工事業","1~9","3","その他の装置等","35","電気設備","351","送配電線等","13","感電"
"784","2016","平成","28","2","9~10","ゴルフ場内コース脇の立木(メタセコイア、高さ約25m)の伐木作業において、当該立木を斜面下方に伐倒したところ、偏心木(クヌギ、高さ約11m)に接触し、かかり木となった。被災者がチェーンソーを用いて、かかられている偏心木の伐倒作業を行っていたところ、かかり木の重量に偏心木が耐えられず、受け口付近から上方に向かって裂け折れ、折れた当該偏心木の先端が顔面に当たり、被災した。","6","農林業","601","農業","60101","農業","1~9","7","環境等","71","環境等","712","立木等","6","激突され"
"785","2016","平成","28","2","8~9","木造2階建て住宅を解体中、ベランダ部分が崩れ下にいた被災者が下敷きになった。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","5","崩壊、倒壊"
"786","2016","平成","28","2","16~17","介護老人福祉施設内に設置されたエレベーターのピット内において点検作業を行っていた被災者が、当該エレベーターの釣合い重りと緩衝器の間にはさまれた。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","214","エレベータ、リフト","7","はさまれ、巻き込まれ"
"787","2016","平成","28","2","16~17","被災者が、かかり木となった杉(伐根直径43センチメートル、樹高23m)の木の処理を行うため、かかられている杉の木(伐根直径33センチメートル、樹高22.2m)を伐倒しようと追い切りを行っていたところ、かかられていた杉が縦に裂け(裂けた長さ約5m)、根元が跳ね上がり、被災者の頭部及び胸に激突した。","6","農林業","602","林業","60201","木材伐出業","1~9","7","環境等","71","環境等","712","立木等","6","激突され"
"788","2016","平成","28","2","13~14","車両系建設機械の修理工場建屋内で、アタッチメントの溶接補修を行っていた被災者が、補修材料として使用する鉄板(1680×1530ミリ:約200キログラム)を天井クレーン(2.8t)で移動させていた。近くにいた作業者が鉄板が倒れた音を聞き駆けつけたところ被災者が仰向けの状態で鉄板の下敷きになっていた。すぐに助け出し救急搬送したが病院で死亡が確認された。","8","商業","804","その他の商業","80409","その他の商業－その他","10~29","3","その他の装置等","37","用具","372","玉掛用具","6","激突され"
"789","2016","平成","28","2","10~11","林道の災害復旧工事の法面吹き付け工事が終了し、被災者は完成検査を受けるための準備として法頭付近(高さ約43m)で巻尺を垂らす作業を行った。被災者は、検査が行われるまで待機している際に墜落し、死亡した。","3","建設業","301","土木工事業","30108","砂防工事業","10~29","7","環境等","71","環境等","711","地山、岩石","1","墜落、転落"
"790","2016","平成","28","2","11~12","平屋コンクリートブロック造の壁(3面撤去済み、H=2.7m、L=7.3m)の撤去のため、電動ハンマーで基礎部のはつり作業を行っていたところ、壁が倒壊し作業員2名が下敷きとなった。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","5","崩壊、倒壊"
"791","2016","平成","28","2","11~12","平屋コンクリートブロック造の壁(3面撤去済み、H=2.7m、L=7.3m)の撤去のため、電動ハンマーで基礎部のはつり作業を行っていたところ、壁が倒壊し作業員2名が下敷きとなった。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","5","崩壊、倒壊"
"792","2016","平成","28","2","12~13","重油の配達先において、高さ約2.8mの重油タンクに給油するため、タンクの側面に固定されているタラップに足をかけて作業を行っていたところ転落し、コンクリート製の防油堤の淵に頭部を強打した。災害後意識があったが、2日後、病院で死亡した。","8","商業","801","卸売業","80109","その他の卸売業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"793","2016","平成","28","2","11~12","ダムの取付け道路工事現場において、法面(高さ9.5m)掘削用に設けられた防護柵(高さ3m)の解体作業中、法面が、高さ15m、幅20m、奥行き10mにわたって崩壊したため、作業員3名のうち、1名が生き埋めとなり被災した。","3","建設業","301","土木工事業","30106","道路建設工事業","10~29","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"794","2016","平成","28","2","8~9","船舶から紛体を荷揚げする機械、関連設備の解体工事を行っていた。荷揚げ機械のアーム先端にピン構造で取り付けられたスクリューコンベヤーの解体準備作業(電気ケーブル等の除去)をしていたとき、何らかの理由でスクリューコンベヤーが自重により旋回して、準備作業していた被災者がアームとスクリューコンベヤーとの間に挟まれた。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","10~29","2","物上げ装置、運搬機械","22","動力運搬機","224","コンベア","7","はさまれ、巻き込まれ"
"795","2016","平成","28","2","4~5","積載量7tの箱形貨物自動車にて、高速道路を走行中、衝突事故により停止した車列に衝突し、全身打撲により死亡した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"796","2016","平成","28","2","10~11","松くい虫駆除事業において、高さ12mの松の伐倒作業を行っていた際、チェンソー切断後、木材グラップル機械で倒した木が被災者の右肩に当たったため、被災者は肋骨が複数折れるなどして内出血多量により、死亡した。","6","農林業","602","林業","60209","その他の林業","10~29","7","環境等","71","環境等","712","立木等","6","激突され"
"797","2016","平成","28","2","8~9","午前8時20分頃、本件被災者が倉庫内で死亡しているのを、被災者よりも遅れて倉庫に到着した同僚労働者が発見した。発見時の被災者の状況は、エレベーターに載せられたパレットの端に、衣服が引っかかり、頭部を下にしてぶら下がっている状態であったもの。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","21","動力クレーン等","214","エレベータ、リフト","7","はさまれ、巻き込まれ"
"798","2016","平成","28","2","15~16","研修終了後、研修場所から事業所へ戻るため、被災者は原付で走行中、トラックに接触された。被災者は転倒し、トラックの後輪に巻き込まれ死亡した。","13","保健・衛生業","1302","社会福祉施設","130201","社会福祉施設","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"799","2016","平成","28","2","21~22","派遣労働者である被災者は、飲料製造過程で発生する残さを貯蔵庫に排出するコンベヤーの洗浄後、洗浄状況を点検口から確認中に左手をコンベヤーに巻き込まれ死亡した。","1","製造業","101","食料品製造業","10106","飲料（酒類を除く）製造業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","224","コンベア","7","はさまれ、巻き込まれ"
"800","2016","平成","28","2","20~21","事業場構内、シーバースにおいて、上組の労働者が高さ8.5mの高さにある通路からシーバースの床面に敷いてあるグレーチング上に墜落し、頭蓋骨骨折、背骨骨折、肋骨骨折等により翌日、搬送先の病院で死亡した。","1","製造業","110","鉄鋼業","11001","製鉄・製鋼・圧延業","100~299","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","1","墜落、転落"
"801","2016","平成","28","2","13~14","被災者は、第二工場内の25ヤードにおいて、床上操作式天井クレーン(つり上げ荷重5.07t)にて山留材(約3.3t)を運搬中であった。クレーンが停止したままの状態なので不思議に思った同僚が確認したところ、床に倒れている被災者を発見した。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","10~29","5","物質、材料","52","材料","521","金属材料","1","墜落、転落"
"802","2016","平成","28","2","9~10","トンネル工事において、覆工コンクリートの打設に先立ち、コンクリート圧送配管に先送りモルタルを送ったところ、配管が閉塞したため、閉塞を解消後、コンクリート打設を開始したところ、何らかの原因により配管からコンクリートが飛び出し顔面に当たった。","3","建設業","301","土木工事業","30102","トンネル建設工事業","1~9","1","動力機械","14","建設機械等","149","その他の建設機械等","4","飛来、落下"
"803","2016","平成","28","2","14~15","被災者は工場内において、局所排気装置(塗装ブース)内に設置していた高さ47センチメートルの鋼製踏み台の上で中量ラック棚板(製品)を吹き付け塗装を行っていたところ、踏み台後方に降りた際、作業床に置いていた吹き付け塗装の溶液ホースに足を引っかけ転倒し頭部骨折の治療のため入院していたが腎不全にて死亡した。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","10~29","3","その他の装置等","39","その他の装置、設備","391","その他の装置、設備","2","転倒"
"804","2016","平成","28","2","12~13","電柱建替工事の応援に行くため、事業場から高所作業車を1人で運転し、国道を走行していたところ、吹雪のため減速運転していた大型トラック(箱車)に追突し、同日死亡した。","3","建設業","303","その他の建設業","30301","電気通信工事業","10~29","1","動力機械","14","建設機械等","146","高所作業車","17","交通事故（道路）"
"805","2016","平成","28","2","10~11","一般住宅(平屋)新築工事に現場において、L型擁壁を設置するため、既設のコンクリートブロック塀の横をドラグ・ショベルで50センチメートル程度床掘りした場所を、被災者がスコップを使い床均しを行っていたところ、倒れてきたコンクリートブロック塀(高さ約1.3m重さ約3t)に胸部まで挟まれ、心肺停止状態となり、発生から約2時間後に病院で多発外傷により死亡が確認された。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","5","崩壊、倒壊"
"806","2016","平成","28","2","6~7","AM6:00頃、自宅の洗面所で倒れ救急搬送されたが、同日AM9:00頃に心停止のため死亡が確認された。","1","製造業","114","電気機械器具製造業","11402","軽電機製造業","50~99","9","その他","92","起因物なし","921","起因物なし","90","その他"
"807","2016","平成","28","2","21~22","営業にて、高速道路を運転中、ガイドレールに接触したため、停止していたところ、後続車に追突された。","17","その他の事業","1702","その他の事業","170202","情報処理サービス業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"808","2016","平成","28","2","11~12","アイスクリーム硬化用スパイラルコンベヤを駆動させるためのメインチェーンと駆動スプロケットに上半身が挟まれて死亡した。","1","製造業","101","食料品製造業","10101","肉製品、乳製品製造業","100~299","1","動力機械","12","動力伝導機構","121","動力伝導機構","7","はさまれ、巻き込まれ"
"809","2016","平成","28","2","16~17","太陽光発電所のフェンスの設置工事に伴い、被災者がフェンスの胴縁(重量計:約470キログラム)にスリングロープをかけ、車両系建設機械を用いて吊り上げて運んでいたところ、法肩から当該重機が転落し、被災者が当該重機の下敷きとなった。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","1","動力機械","14","建設機械等","145","解体用機械","1","墜落、転落"
"810","2016","平成","28","2","10~11","木造2階建て住宅新築工事において、2階建物内部で床材となるベニヤ板を貼っていた被災者が、張り出して仮置きしていたベニヤ板に乗り、いわゆる天秤の状態となって墜落した。2日後に病院で死亡。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"811","2016","平成","28","2","6~7","顧客に養殖鯉の活魚100キログラムを2tトラックで配達後、事業場へ戻るため、県道を走行中、片側1車線の直線道路で、被災者が運転するトラックが横滑りし、道路左側の電柱に運転席側面から衝突。被災者は、頭部・胸部を負傷し、救急搬送されるも18時間後、搬送先の病院で死亡した。","8","商業","801","卸売業","80109","その他の卸売業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
